,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
MYCON5,0.6871463217461601,0.7394435380679747,0.0011152161698167766,0.0013913215649294878,0.04202443620312814,0.0011059140230594532
MYCSacp50,0.6402586903799514,0.7114831948600524,0.0009625106000869229,0.0012995388591698156,0.0409650444445529,0.0009527837377536368
MYCSacp56,0.6402586903799514,0.7114831948600524,0.0009625106000869229,0.0012995388591698156,0.0409650444445529,0.0009527837377536368
MYCSacp58,0.6402586903799514,0.7114831948600524,0.0009625106000869229,0.0012995388591698156,0.0409650444445529,0.0009527837377536368
OTSB1,0.6370250606305577,0.7094197285176509,0.0007273578196601994,0.001283220706229059,0.04097126904408562,0.0007230035503094376
MYCOPP,0.025060630557801132,0.45806727039866296,1.9231989166032876e-05,0.00020601481280178735,0.0011191394739817105,2.567464386588634e-05
TMMYCO,0.0064672594987873885,0.4504749951986851,6.01132084110784e-07,0.00014278536100419364,0.00034344033527801486,8.195039350554432e-07
MYCOE,0.6370250606305577,0.7098314637054151,0.0009107816757430369,0.00129107121289841,0.04092152816235413,0.0009013980283530071
PPM1,0.030719482619240096,0.4597893278061767,7.588026533419367e-05,0.00024616420922850176,0.0014686116709971193,0.00011617147141393104
FBPA,0.6168148746968471,0.6992793664748028,0.0003747093046524188,0.0012265821661478604,0.040602283774727535,0.0003721072972137443
BIRA,0.6782538399353274,0.7319207731684201,0.0011238900423833785,0.001375401868247782,0.04176942098586142,0.001113910194516521
ACCD3,0.52303961196443,0.650899208070479,0.00020940888566821608,0.0010562087258289279,0.03601405283454512,0.00020925877760295984
ACCA3,0.2336297493936944,0.5306028685312061,7.494921646436795e-05,0.0005666775343934088,0.013133650793409116,7.568325463301758e-05
NADDP_1,0.6612772837510105,0.7245495331542832,0.0006981504605547044,0.0013237462700376606,0.04167182980695117,0.0006958276167083687
NMNAT_1,0.29426030719482615,0.5526613700697831,0.00032869248259076894,0.0006960776366846423,0.016673376349411753,0.00033951411722248006
ADNK1,0.5456750202101859,0.6603885593760421,0.0002630301635439726,0.0011023098746733415,0.036826437101548995,0.0002610848321918096
ADNK3,0.5262732417138237,0.6512457997680671,0.00024336543000828362,0.0010666559388226224,0.03635063233139196,0.00024251719920175192
ADNK4,0.5206143896523848,0.6488273803524828,0.00013338193350116248,0.0010467825413513017,0.03622918835578141,0.00013307387017185088
CYTDK2,0.5052546483427647,0.6416787051229959,0.0001847981294604296,0.0010251838333230042,0.03573583477268691,0.00018316085059551723
DADA,0.6232821341956346,0.7033005244188787,0.0005942351377577036,0.001251197874852666,0.040667876860155876,0.0005882201735380259
DADK,0.16168148746968472,0.5079068155998463,1.2515354859035875e-06,0.0004259955094904421,0.009759567707392329,1.2506588990136987e-06
GALT,0.5416329830234438,0.6593205455333855,0.0014732234300926668,0.0011745373785777855,0.03650256946620256,0.0014642834727256755
GSNK,0.5424413904607922,0.6589653081704904,0.00022385189855035606,0.0010933497547252586,0.03673835278171694,0.00022228368420019212
GUAD,0.6248989490703314,0.7041103120117617,0.0006429406269772713,0.0012556492712374845,0.04068309818464251,0.0006373492493947044
GUAPRT,0.10185933710590137,0.48113281351865855,2.3857566705506587e-05,0.0003339803778031206,0.005076966986849162,2.736524131303663e-05
INSK,0.5432497978981407,0.6593205455333855,0.00022834777184579792,0.0010949053937579412,0.03676852484611163,0.00022672582917381373
NTD10,0.38641875505254647,0.5882826416375324,0.00012041393840800552,0.0008291419616961168,0.024137981005707243,0.00012080461309020755
NTD11,0.38722716248989486,0.5885657420425554,0.00011972952723332817,0.0008304942768477259,0.024193713874715892,0.00012006218062725778
NTD3,0.38641875505254647,0.5882826416375324,0.00010958065969660656,0.0008286287727113784,0.024145776308090207,0.00010987997042090071
NTD5,0.38884397736459175,0.5894166804647856,0.00018696471037480455,0.0008386318337632126,0.024256636987937685,0.000187851425158951
NTD6,0.38722716248989486,0.5885657420425554,0.00011782931676093023,0.0008306489703532788,0.02415779441687436,0.00011819703207487586
NTD7,0.42118027485852866,0.6015935130174275,0.0002396315594180104,0.0008990042608599154,0.025751116070549602,0.0002410300081965629
NTD8,0.38641875505254647,0.5882826416375324,0.00010962470234431407,0.0008286287663421786,0.02414576683608916,0.00010992411744740277
NTD9,0.38965238480194014,0.5894166804647856,0.00012477931841638667,0.0008349758240704263,0.02431818129441957,0.00012510119828376738
NTPP2,0.6572352465642683,0.7207069015700824,0.0008832319265847322,0.0013258328626340379,0.04137322696810145,0.000876788684925513
NTPP3,0.6556184316895715,0.7198585120449853,0.0008669840498190735,0.001322077580410484,0.041339679314848075,0.0008605102250430431
NTPP5,0.6556184316895715,0.7198585120449853,0.0008672031694061976,0.0013220861366722248,0.04133948905260217,0.0008607294341069672
NTPP7,0.6564268391269199,0.7202824569872969,0.0010057922956165555,0.0013293286538519796,0.041341398103146625,0.0009976404007741829
NTPP8,0.6596604688763136,0.721983242009699,0.002131797734363843,0.0013749171230335016,0.04134498899976215,0.0021003959352199806
TMDK1,0.5416329830234438,0.6586104534003392,0.0003079201316201112,0.0010967933997666217,0.036698269327352075,0.0003052422569619151
UDPG4E,0.0040420371867421175,0.42496164418500004,2.2004431818906877e-06,0.0001707276838582813,0.00022674810811965608,1.1190024607597282e-05
UDPGD,0.6426839126919968,0.7139752550872329,0.0011061269838370013,0.0013087971247842205,0.04116265922386463,0.00111954432686681
XPPT,0.09458367016976556,0.4751513643995454,9.787855102746128e-06,0.0003195375457695688,0.004631125685622577,1.0927517111558417e-05
ACODA,0.33710590137429264,0.5715138373665561,0.0009266690407613834,0.0007806212290418874,0.021411657266412313,0.000931179293981869
AMID4,0.3427647534357316,0.573927551367635,0.0034092928872519294,0.0009206721029804399,0.02162743148301503,0.0034119328933173167
AMPTASECG,0.3403395311236863,0.572316149725985,0.00018057968949115262,0.0007554306760425243,0.021699254081790555,0.0001832226960570609
BETALDHx,0.6418755052546483,0.7135587000959335,0.000522048977335576,0.0012798009048430464,0.04116231672451551,0.000520207026197322
BPNT,0.42360549717057394,0.6024825674701626,0.0002432123599284791,0.000903179319892601,0.025914479498504055,0.00024460721766099197
CHOLD,0.5198059822150364,0.6491717685586146,0.00015096762380824207,0.0010474505688152162,0.03600852776546687,0.00015105589353450532
DALAOX,0.370250606305578,0.5851864172078612,0.001073341602738657,0.0008830157468762142,0.022509957780854205,0.0010990188570678952
FDH,0.1915925626515764,0.5130199714615898,0.0001332908799582179,0.0004926191971188216,0.012169923908458048,0.00014478244785367505
GTMLT,0.01616814874696847,0.4563580641658321,1.6805601559871377e-05,0.00019757614576629477,0.0008131037628866664,2.8921102214154658e-05
HSST,0.1269199676637025,0.48843434982605033,5.093241923317676e-05,0.0003911291913551441,0.0065678851849412375,5.652283287749548e-05
METSOXR1,0.3338722716248989,0.5699159422015051,7.663984975805668e-05,0.0007336828530285354,0.02137189775486163,7.718413508271643e-05
METSOXR2,0.3338722716248989,0.5699159422015051,7.663984975805668e-05,0.0007336828530285354,0.02137189775486163,7.718413508271643e-05
NH4OHDs,0.6208569118835893,0.7020893294858955,0.0005659519533959241,0.0012454131575478009,0.04063028117429928,0.00056012371685069
PAPSR,0.4995957962813258,0.6389966624683543,1.54670222911131e-05,0.0009984011836240594,0.03568566564569792,1.542376776150649e-05
PGAMT,0.0024252223120452706,0.42540508242241043,4.45757106381326e-08,0.00012917551584837086,9.096520961506143e-05,4.457571063813257e-08
PHETA1,0.05173807599029911,0.470943246809561,6.315685004445758e-06,0.0002587323603523013,0.0025146081275966487,6.971600336914047e-06
TARTD,0.33225545675020207,0.5699159422015051,0.00023717169876127418,0.0007425010094163125,0.021217303277367726,0.00024696691045550335
TRPTA,0.05254648342764753,0.4714878997549846,9.525674341653312e-06,0.00026074874450704417,0.002517350474480371,1.0183402457213444e-05
TYRTA,0.05335489086499595,0.47185170214677086,1.2048978129199209e-05,0.00026271335957611344,0.002533584875745575,1.3047384219026384e-05
ROSFE,0.6216653193209377,0.7024925973374095,0.0010184757037259517,0.0012775489065955058,0.04060395374274511,0.0010096870212875858
MAK,0.5424413904607922,0.6589653081704904,0.00028506106687376887,0.0010965833122453601,0.03673106325213555,0.0002835587576574023
TBSYNLDPS,0.004850444624090541,0.37208384909170367,0.0,0.0001340301540835095,0.00012747360141818152,0.0
TBSNLS1,0.3920776071139854,0.5911259603501353,0.002404712180243097,0.000978495032859631,0.02348382779290649,0.002376365744982848
TBSNLS2,0.3920776071139854,0.5911259603501353,0.002404712180243097,0.000978495032859631,0.02348382779290649,0.002376365744982848
TBSNLS3,0.3920776071139854,0.5911259603501353,0.002404712180243097,0.000978495032859631,0.02348382779290649,0.002376365744982848
AMMQT8_2,0.5068714632174616,0.6423527373762763,0.0005614047199909268,0.0010603997182875335,0.03563158209257487,0.0005570877555603021
ATPS4r,0.6766370250606305,0.7310457931646325,0.000899967617366382,0.0013581646728018774,0.0419090926835967,0.0009001488171070181
CYO1a,0.49555375909458366,0.6373317415135122,6.835456293380934e-05,0.000996281270697399,0.03545911807038557,6.718970210647913e-05
CYO1b,0.3387227162489895,0.572316149725985,0.00029674714674872297,0.0007707089626346956,0.021327509727727813,0.00030132816204910256
ICHORS,0.005658852061438965,0.406730832046701,1.3592935965782962e-06,0.00016094253892891865,0.00012795292617442437,1.3592935965782958e-06
MNDNS1,0.6208569118835893,0.701284181172265,0.0003699999117627802,0.0012339701393678502,0.04066599642253637,0.0003679207585249704
MNDNS2,0.6426839126919968,0.7139752550872329,0.0005343604301641893,0.0012818596547148394,0.04117208525976218,0.0005323768420758478
NADH10,0.52303961196443,0.6505529850874628,0.00038171347131078293,0.0010729723517555441,0.03601582577762381,0.0003806690655879577
NADH5,0.52303961196443,0.6505529850874628,0.0007515292148547966,0.001085963528582905,0.03601335078411678,0.0007416579129476138
NADH9,0.5214227970897332,0.6498616429141499,0.000345806436502134,0.0010651674331263322,0.03601071624092111,0.0003426670499543353
PPA,0.6750202101859337,0.7301729026653314,0.0011787320695286379,0.0013672195811872982,0.04169449127066012,0.0011823231511636435
5DGLCNR,0.49878738884397733,0.6389966624683543,4.171018499925827e-05,0.001001130193097466,0.035537477118980934,4.1484093918026376e-05
ACPS1,0.5569927243330638,0.666506600525575,0.0007784281426529477,0.001154355216734942,0.03673737919687659,0.0007729576466200486
DPCOAK,0.5844785772029102,0.6798441422815065,0.0006556898136010143,0.0011947157061026165,0.037497985495824136,0.0006516009184470873
DPR,0.4995957962813258,0.6393306910425667,4.370796709691462e-05,0.0010026595598969165,0.03556998236062436,4.34761258817276e-05
MOHMT,0.3395311236863379,0.5717810247613044,0.00021264429152434831,0.0007557463816856077,0.021517521793373455,0.00021542435795733852
NADK,0.5699272433306386,0.6727390604864851,0.0004867687870347953,0.001157520040295887,0.03728789433644009,0.0004866694099847417
NAPRT,0.5383993532740501,0.6575481784755,0.0003962147705549038,0.0010984612304190526,0.036429299260800185,0.0003942177250938694
NNAM,0.3387227162489895,0.5720484620974883,0.00013376520677680482,0.0007491127992904446,0.021530486543039414,0.00013552457362843247
NNATr,0.5634599838318513,0.6697916823463472,0.0005489930636604863,0.0011544321591375568,0.03703288900292692,0.0005437210785909243
NNDPR,0.5521422797089733,0.6646954412850162,0.0005857295615570495,0.001130924394192108,0.03676051180480667,0.0005898320802127054
PANTS,0.5675020210185934,0.6716307589041352,0.0005954304723656577,0.0011649852043943505,0.03715546002062725,0.0005895690716730173
PDX5POi,0.037186742118027485,0.4643278709052506,8.60498680790244e-06,0.00022217766860897341,0.001961717740138397,1.818531063910756e-05
PNTK,0.5392077607113985,0.6575481784755,0.00020016041618206408,0.0010862537709523845,0.036647897228334156,0.00019876138270764684
PPCDC,0.5060630557801131,0.6426902847947609,8.381677885524724e-05,0.0010174630303174407,0.035702554525365145,8.354467271149026e-05
PTPATi,0.5634599838318513,0.6697916823463472,0.0005489930636604863,0.0011544321591375568,0.03703288900292692,0.0005437210785909243
PYAM5PO,0.3468067906224737,0.5755480526891436,0.000413018774776901,0.0007978120691296235,0.0216091453084133,0.0004192649468871424
QULNS,0.3920776071139854,0.590270082994416,0.0005439506475377412,0.0008747475780859083,0.024352795842374427,0.0005477509338674629
DRPA,0.015359741309620048,0.44522737967398257,4.2187607083090566e-05,0.0002475257129266303,0.0005610700614998622,7.919200709625702e-05
G6PDH2r,0.5036378334680679,0.6410060859352358,0.0012206758684753993,0.0010787607325708167,0.03557660861679959,0.0011975368244107507
GND,0.1341956345998383,0.49696855423178793,0.0001572445590141433,0.0003953138329459807,0.008769014573446521,0.0001834562411918895
PGL,0.6168148746968471,0.6992793664748028,0.0006312717301173821,0.0012375020932452938,0.04060004895192708,0.0006262326141419131
PRPPS,0.5521422797089733,0.6636134628130385,0.0007223220455820755,0.0011433199078373635,0.03686119909257992,0.0007295474172385834
RBK,0.5424413904607922,0.6593205455333855,0.000546952452834079,0.001114732610767724,0.03671352078775994,0.0005449183559039431
RPE,0.0064672594987873885,0.43079944063558645,1.868768785507239e-06,0.0001657131163746499,0.00024899261564775914,2.560369250121163e-06
RPI,0.008892481810832659,0.4326280905427768,2.218043601115021e-06,0.00016550774635610662,0.0004601050957531663,3.4217267044025567e-06
TALA,0.015359741309620048,0.4413712060499567,4.261732356886534e-05,0.0002833372571392589,0.0004682312529424877,0.00011714771235139849
TKT1,0.015359741309620048,0.44057622909381483,3.632411486216412e-05,0.00027781684879300296,0.0005351499015130042,0.00010633305464516261
TKT2,0.01616814874696847,0.4415305458355343,2.6822414849446013e-05,0.0002619572031527668,0.0005238812733590239,5.2848190628452096e-05
G6PDH3,0.008084074373484235,0.4285352529658129,1.8031136008642353e-06,0.00019024108906521404,0.0003205932575017291,6.986192621438588e-06
DRBK,0.5408245755860953,0.658255980605183,0.00037496542452580237,0.0010988470716041397,0.036680756344099334,0.0003847314708526921
5DOAN_1,0.33225545675020207,0.5693852942106284,4.5431081615152156e-05,0.0007269786066976356,0.02119070337853664,4.5852425374060866e-05
GLNSP1,0.6038803556992725,0.6890364011067212,0.0008077585358757084,0.0012323110935884055,0.03880510734122813,0.0008042768962609059
GLNSP2,0.6038803556992725,0.6890364011067212,0.0008077585358757084,0.0012323110935884055,0.03880510734122813,0.0008042768962609059
GLNSP3,0.6038803556992725,0.6890364011067212,0.0008077585358757084,0.0012323110935884055,0.03880510734122813,0.0008042768962609059
PAPPT1,0.01131770412287793,0.4303446910501161,1.572158827020252e-06,0.00018318094990909053,0.0004091853195436703,1.5858650856415707e-06
PAPPT2,0.01131770412287793,0.4303446910501161,1.572158827020252e-06,0.00018318094990909053,0.0004091853195436703,1.5858650856415707e-06
PAPPT3,0.01131770412287793,0.4303446910501161,1.572158827020252e-06,0.00018318094990909053,0.0004091853195436703,1.5858650856415707e-06
PGPPT3,0.01131770412287793,0.4303446910501161,1.572158827020252e-06,0.00018318094990909053,0.0004091853195436703,1.5858650856415707e-06
PPTGS,0.49555375909458366,0.6376640312640407,5.06554406942124e-05,0.0009945052936603564,0.03540440049207542,5.118442034644206e-05
PPTGS_TB1,0.49636216653193205,0.638329651338429,5.1526988606151275e-05,0.0009964469608404391,0.0354613252929771,5.1884848693419944e-05
PPTGS_TB2,0.49555375909458366,0.6376640312640407,5.06554406942124e-05,0.0009945052936603564,0.03540440049207542,5.118442034644206e-05
UAAGDS,0.5901374292643492,0.6809797394011303,0.0008685179171954268,0.001215696346756628,0.03839778607960493,0.000858185744723193
UAAGLS1,0.5917542441390461,0.6821191366226604,0.0007199846606359347,0.0012121212865727632,0.038437558147255954,0.0007160755609433956
UAAGLS2,0.5917542441390461,0.6821191366226604,0.0007199846606359347,0.0012121212865727632,0.038437558147255954,0.0007160755609433956
UAGPT1,0.4971705739692805,0.6379966676914085,0.00028579788825504755,0.0010114999862731666,0.03545471152195819,0.0002790030246502083
UAGPT2,0.4971705739692805,0.6379966676914085,0.00028579788825504755,0.0010114999862731666,0.03545471152195819,0.0002790030246502083
UAGPT3,0.4971705739692805,0.6379966676914085,0.00028579788825504755,0.0010114999862731666,0.03545471152195819,0.0002790030246502083
UAMAGS,0.5901374292643492,0.6809797394011303,0.000469537939308748,0.0011924840681541919,0.038400568289827054,0.00046623037770332
UAMAS,0.5933710590137429,0.6824997834622936,0.0008560472201663624,0.0012250565273975425,0.038405497145288056,0.0008499887274497445
UGAGDS,0.5901374292643492,0.6809797394011303,0.0008685179171954268,0.001215696346756628,0.03839778607960493,0.000858185744723193
UGGPT3,0.4971705739692805,0.6379966676914085,0.00028579788825504755,0.0010114999862731666,0.03545471152195819,0.0002790030246502083
UGLDDS1_1,0.5909458367016976,0.6813591153005181,0.0006621922307442967,0.0012012888380658823,0.03843047080895601,0.0006537948711184059
UGLDDS2_2,0.5909458367016976,0.6813591153005181,0.0006621922307442967,0.0012012888380658823,0.03843047080895601,0.0006537948711184059
UGMAGS,0.5901374292643492,0.6809797394011303,0.000469537939308748,0.0011924840681541919,0.038400568289827054,0.00046623037770332
UGMAS,0.5933710590137429,0.6824997834622936,0.0008560472201663624,0.0012250565273975425,0.038405497145288056,0.0008499887274497445
UGMDDS,0.5909458367016976,0.6813591153005181,0.0006621922307442967,0.0012012888380658823,0.03843047080895601,0.0006537948711184059
UGMDDS2,0.5909458367016976,0.6813591153005181,0.0006621922307442967,0.0012012888380658823,0.03843047080895601,0.000653794871118406
PHBADA,0.008084074373484235,0.4104159771692718,3.4422451063284216e-06,0.00014444736790476868,0.000322910045962954,4.341462692932473e-06
PHBADB,0.030719482619240096,0.4596165396333822,2.2841529447135836e-05,0.00019875091522462914,0.0016921634046383933,4.1157566619219195e-05
PHBADC,0.5028294260307195,0.6406703048530278,0.0003894440384297981,0.0010286433548491417,0.03560429014369446,0.0003742946436915781
PHBADD,0.502021018593371,0.6403348753740471,0.00015712528843384022,0.001017162350844172,0.0356220956049637,0.00015522106508263463
FRRPPDIMAS,0.4995957962813258,0.6393306910425667,9.611313381869735e-05,0.001008240350947483,0.035571001356719936,9.50313138424961e-05
RPPDIMAS,0.49636216653193205,0.638329651338429,0.0010283804717015823,0.0010630232679738768,0.035463522638952354,0.001016327290533583
RRPPDIMAS,0.49555375909458366,0.6376640312640407,0.0002483095048037967,0.001002916986214766,0.0354632627089126,0.00023358353096303492
CDPMEK,0.540016168148747,0.6579018891686014,0.0002789152680275113,0.0010932383179197882,0.03664934025914136,0.0002770039088568335
DCPDP,0.6426839126919968,0.7123119463974549,0.0018043747721493374,0.0013442950676246968,0.040996385238454086,0.0017993184199360842
DCPDPS,0.09377526273241714,0.4738626935158582,1.822727102830225e-05,0.0003244820374928813,0.004589651099203997,2.002709480334699e-05
DPPS,0.0929668552950687,0.47367916807297833,1.7216825038781826e-05,0.0003230351459162983,0.004527723858626729,1.914418536515372e-05
DXPRIi,0.49878738884397733,0.6389966624683543,4.171018499925827e-05,0.001001130193097466,0.035537477118980934,4.1484093918026376e-05
DXPS,0.5254648342764753,0.6512457997680671,0.0018081042627209978,0.0011661730524914413,0.035854926506079465,0.001818416295354564
GRTT,0.0929668552950687,0.47367916807297833,1.7216825038781826e-05,0.0003230351459162983,0.004527723858626729,1.914418536515372e-05
IPDDI,0.012934518997574777,0.4251093541760271,2.197068030705452e-07,0.00015676561920797846,0.0002777765842722007,2.1970680307054514e-07
IPDPS,0.6531932093775262,0.7194350658614294,0.0012525064924218173,0.0013193115826906977,0.04125327391551352,0.0012397577224387802
MECDPDH,0.6160064672594987,0.6988797782653886,0.0003870522025960681,0.00122629074396073,0.04058776193749824,0.00038444320318381373
MECDPS,0.014551333872271624,0.45264234343613247,7.090198675347201e-08,0.00014805761057852865,0.0009553110335931814,7.090198675347195e-08
MEPCT,0.5392077607113985,0.658255980605183,0.0004009380830975802,0.001100675288197665,0.03646894169489468,0.00039800573325671175
UDPDPS,0.09620048504446241,0.4744141241134329,2.0443693517801825e-05,0.0003286339766314812,0.0047501863798560615,2.225834733416676e-05
UDPDPS2,0.09700889248181083,0.4745982196214319,2.145413950732225e-05,0.0003300802039645824,0.0048121136204333295,2.314125677236003e-05
HMEDS,0.33063864187550523,0.5688556334718279,8.651665863358259e-05,0.0007284646365066829,0.02119782969664955,8.795772789761473e-05
HMEDR,0.6531932093775262,0.7194350658614294,0.0012525064924218173,0.0013193115826906977,0.04125327391551352,0.0012397577224387802
FRTT,0.09377526273241714,0.4738626935158582,8.99533565233647e-05,0.00034190498292899826,0.004527916445621544,0.000123950212159621
IPDPUDCT,0.09700889248181083,0.4745982196214319,9.96533280189845e-05,0.0003475073757184868,0.004750378966850877,0.0001341502059377334
PPCOAC,0.5933710590137429,0.6824997834622936,0.0005940868094155631,0.00120127703239251,0.03845820235409825,0.0005969014622725465
MCITD,0.32740501212611156,0.5677992627504318,0.0,0.0007131866784891855,0.021084609273130956,0.0
MCITS,0.6709781729991916,0.7301729026653314,0.0010049762990441931,0.0013568725638298765,0.04169409120146937,0.0009959702342264322
MICITDr,0.32821341956345995,0.5680629874428379,3.4751648191318904e-05,0.0007178681543366728,0.021086922766373487,3.5027177434532645e-05
MCITL2,0.0412287793047696,0.4618729652433648,0.00014268932745540043,0.0002809556026750504,0.0015315760708161123,0.00017019871688513176
PPAKr,0.16168148746968472,0.5081178279868841,0.0010391635771519407,0.0005118340029638174,0.009682154200447159,0.0011114205036835097
ADA,0.6224737267582862,0.7028963287151896,0.0005840192738513541,0.001249162268187417,0.04065617654148528,0.0005780928519709959
ADK1,0.17704122877930475,0.5119462586707534,1.5813322655038076e-05,0.00045676499185830916,0.010671269460373608,1.638180078427763e-05
ADNCYC,0.20695230396119643,0.5233374462834531,8.968666350791958e-05,0.0005307557519540305,0.011693478068606785,9.553420650467326e-05
ADPT,0.11721907841552141,0.4849482997479897,4.4526484977975104e-05,0.0003646155739323572,0.005899743795825268,4.911996176566344e-05
ADSL1r,0.06305578011317704,0.46931681195872216,9.81758693838193e-05,0.0002807208692450231,0.0032744444352520333,0.00010753952087552204
ADSL2r,0.010509296685529506,0.43509057700620063,5.8026420230869e-06,0.00017763264602090777,0.00026885332845949885,6.247447245954353e-06
ADSS,0.5626515763945028,0.6675980414653002,0.00042241385711483647,0.001139994393978659,0.03775479562900515,0.00041935968527587756
AICART,0.0137429264349232,0.4523075488034135,1.0744479839135994e-05,0.0001598947745984836,0.0007609743300513841,1.4392556502214272e-05
AIRCr,0.5060630557801131,0.6426902847947609,8.381677885524724e-05,0.0010174630303174407,0.035702554525365145,8.354467271149026e-05
ASPCT,0.5513338722716249,0.662535001064155,0.00023803536775171801,0.0011070533714346517,0.037477848409702724,0.00023661875159465188
CBPS,0.6919967663702505,0.7394435380679747,0.0015494406436815937,0.0014264299505230072,0.04197973542993828,0.00153969354347648
CTPS1,0.6046887631366208,0.6894248094500732,0.0008110093761025547,0.0012338021720534878,0.038837670441182394,0.0008075199350649951
CTPS2,0.6919967663702505,0.7394435380679747,0.0015494406436815937,0.0014264299505230072,0.04197973542993828,0.00153969354347648
CYTD,0.6208569118835893,0.7020893294858955,0.0005659519533959241,0.0012454131575478009,0.04063028117429928,0.00056012371685069
CYTK1,0.17219078415521422,0.5106637210707432,3.757682145559637e-05,0.0004497283830942618,0.010407590586215442,3.9634245314396055e-05
CYTK2,0.16248989490703314,0.5081178279868841,2.3453393213639875e-06,0.00042749136132947774,0.00979181949666325,2.3439717856187787e-06
DCTPD,0.6224737267582862,0.7028963287151896,0.0005835150830007202,0.0012490241890920906,0.04065998816238069,0.0005776028437494833
DCTPD2,0.6224737267582862,0.7028963287151896,0.0005828541473772707,0.0012489789431934567,0.04066131154525897,0.0005769469752075089
DCYTD,0.6216653193209377,0.7024925973374095,0.0005750184176306984,0.0012472955117956814,0.04064316328749591,0.0005691415558853487
DGK1,0.16248989490703314,0.5081178279868841,2.3740963766335466e-06,0.00042749016577796757,0.009785553866510659,2.369728385381948e-06
DHORTS,0.6168148746968471,0.6992793664748028,0.000707307853812367,0.0012387009624841322,0.04058929444773738,0.0006912356649616117
DTMPK,0.16734033953112368,0.5093875934878925,0.00011460664316705982,0.0004524746255950865,0.010029675072637636,0.0001259159487751002
DURIK1,0.5416329830234438,0.6586104534003392,0.00030777885465124786,0.0010967845901682617,0.03669851484048411,0.0003051011810211213
DURIPP,0.14308811641067096,0.5043462317379093,1.0181456691687927e-05,0.00039214262132930826,0.008527772188966255,1.0521646344902609e-05
DUTPDP,0.6564268391269199,0.7202824569872969,0.0010056477245135485,0.001329260929284291,0.04134090656880726,0.0009974663398541102
GARFT,0.4971705739692805,0.638329651338429,0.00011298106914711265,0.0010031952840092717,0.03552370908717596,0.00011231201707378705
GK1,0.1859337105901374,0.5145307580834791,6.022666404473375e-05,0.0004781004881322039,0.011152509267078997,6.202902453474142e-05
GLUPRT,0.41875505254648343,0.6012977443286283,0.0009163185588072796,0.000949542865006079,0.024320689988918252,0.0009315367028277731
GMPS2,0.6952303961196442,0.7412361284632909,0.0019921788210156164,0.001449076796615113,0.0418600782766405,0.0019857024375210725
GTPDPK,0.5481002425222312,0.6614600389207301,0.00028442022169365146,0.0011080163760574112,0.036880951188886325,0.0002823686177594166
GTPH1,0.6402586903799514,0.711069541839785,0.0005397988605195851,0.00127800343201784,0.041033491974426545,0.0005366740954364014
GUACYC,0.1067097817299919,0.48284232608149624,2.088894611790162e-05,0.0003432410398780694,0.005389302805870058,2.3328151344040145e-05
HXPRT,0.09781729991915925,0.4753360326328916,2.0072278613492652e-05,0.0003258507597357855,0.004759264292388131,2.125458480653443e-05
IMPC,0.33063864187550523,0.5688556334718279,7.066603077649857e-05,0.0007262357053661445,0.02120551679472695,7.205060927442321e-05
IMPD,0.6434923201293452,0.7143922967081952,0.0005632571908384444,0.0012844100999971435,0.041176501406108054,0.0005608773762331692
INSH,0.3314470493128537,0.569120340606994,1.8600971008350336e-05,0.0007220433702818027,0.02122828688099742,1.8646134477133558e-05
NDPK1,0.18916734033953111,0.5153980665673957,6.171387572688489e-05,0.0004840181335369652,0.011340158820598982,6.343314259494768e-05
NDPK2,0.17219078415521422,0.5110905189989261,7.340759302634759e-06,0.000444655871166047,0.010451906805304905,7.328434471715293e-06
NDPK3,0.16653193209377526,0.5091755253806952,3.248800118433905e-06,0.0004344125760465323,0.010090819530800859,3.242310526862412e-06
NDPK4,0.16572352465642684,0.5089636337762922,8.162923430105868e-05,0.0004438568765391012,0.009993140646290335,9.10028189778726e-05
NDPK5,0.16329830234438156,0.5083290157790649,3.90552479507633e-06,0.00042900912369958367,0.00981331773830859,3.901088562243525e-06
NDPK6,0.16329830234438156,0.5083290157790649,3.07880622020433e-06,0.0004288922818363726,0.009849814828197133,3.0770930284900893e-06
NDPK7,0.16248989490703314,0.5081178279868841,1.9608978949142144e-06,0.0004273967348102559,0.009816763207655432,1.9595203994089094e-06
NDPK8,0.1608730800323363,0.5076959783995144,5.116259455148745e-07,0.0004245190738791346,0.009723074239109675,5.116259455148737e-07
NTD1,0.38884397736459175,0.5891327610618641,0.00018680009980285328,0.0008385997301096505,0.024256362274032554,0.00018727079639671264
NTD2,0.3928860145513339,0.5905550999345389,0.0009270613272919119,0.0008869273695263301,0.024265297305272816,0.0009400584973734845
NTD4,0.39369442198868226,0.5911259603501353,0.00018515793859844143,0.0008468545355959534,0.024577737759191705,0.00018631671477402606
NTPP4,0.6564268391269199,0.7202824569872969,0.0009911763021420562,0.0013290352446293494,0.041342466404515554,0.0009853124496377519
NTPTP1,0.3338722716248989,0.5699159422015051,1.770295381269236e-05,0.0007258954882606786,0.02137023750253209,1.7751237041445585e-05
NTPTP2,0.3451899757477769,0.573658354579939,4.118437071117823e-05,0.0007474074720866941,0.022017119599756226,4.129554307087745e-05
OMPDC,0.5133387227162489,0.6457442513011774,0.001014744829250871,0.0010786933893163046,0.035772316085504505,0.0010082845543447146
ORPT,0.09377526273241714,0.4764470634843903,0.00013826164302236483,0.0003341500148819225,0.004515363039701744,0.00016461806448061426
