,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
UGMDDS2,0.2529252925292529,3.5249105398344624e-30,7.298683139503546e+23,0.0004871476538513441,7.129703232780841e-14,0.0003585385995257015
UMPK,0.2916291629162916,3.5249105398344624e-30,7.193451945064416e+74,0.0016699743530030249,0.03272816062864473,0.00568272396103345
UPP3MT,0.20162016201620162,3.542189513068945e-30,0.0,0.00018973020901435838,6.545649789468248e-05,0.0
UPP3S,0.1773177317731773,6.575128850464803e-31,0.0,0.00023092132786063863,0.0014640507908653985,0.0
UPPDC1,0.2853285328532853,3.542189513068945e-30,0.0,0.0011806814486873777,0.05323363146852569,0.0
UPPDC2,0.2835283528352835,3.542189513068945e-30,0.0,0.0011796797650430728,0.053168174970631005,0.0
UPPRT,0.011701170117011701,3.542189513068945e-30,0.0,0.00017305739284790553,2.6230669500974826e-44,0.0
UREA,0.4014401440144014,3.559638722492931e-30,1.03605346378131e-34,0.0020316334715208893,0.08748459343607129,3.8868426714213714e-07
URIDK1,0.0567056705670567,3.5249105398344624e-30,3.425849532825692e+52,0.0007520342962067247,7.129703232780841e-14,0.0026355875418818146
URIDK2r,0.279027902790279,3.5249105398344624e-30,2.3295211511855557e+62,0.0013952126707809471,0.03255350727020432,0.0008652500497957214
URIK2,0.2079207920792079,3.5249105398344624e-30,1.2522868084945784e+18,0.0005358174585713341,4.092121806046752e-32,0.0001617507304200441
VALTA,0.0333033303330333,3.5249105398344624e-30,3.1962331797525765e+58,0.0004925239579395913,0.0031406242101293764,8.860334567182239e-05
VALt2r,0.2889288928892889,3.5249105398344624e-30,9.870451337707809e+45,0.0012177576644938283,0.053168174970631005,0.0013360840669679006
XPPT,0.011701170117011701,3.5249105398344624e-30,0.0,0.000361573902131632,1.3047853617934963e-31,3.5610215154745026e-05
XYLK,0.243024302430243,3.542189513068945e-30,0.0,0.0004827667414190682,7.129703232780841e-14,0.0
XYLabc,0.3654365436543654,3.542189513068945e-30,0.0,0.0010097460956354919,0.03275085724456841,0.0
YUMPS,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
biomass_Mtb_9_60atp,0.5310531053105311,3.5249105398344624e-30,1.9371105584705793e+70,0.005656187417439743,0.04614186943183422,0.0119477492694219
0,0.2844284428442844,0.0,0.0,0.00017040008742815003,0.0,0.0
