,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
sucsal_c,0.009879253567508232,0.35569644349151314,0.0011739231373174735,0.0007107354388257102,0.017669140498186933,0.0011625833377229618
tamhexc_c,0.009879253567508232,0.3553274637783476,1.5293629061858636e-06,0.000506012362742206,0.01908621345566908,2.0104301114180365e-06
tamlgnc_c,0.009879253567508232,0.3553274637783476,1.5509032288081996e-06,0.0005318040704967743,0.019086213297188296,2.0104301114180365e-06
tamocta_c,0.007683863885839737,0.3553274637783476,2.955889266066465e-05,0.0005309459222382484,0.019086190277642984,3.8600258139226306e-05
tarab_DASH_D_c,0.0043907793633369925,0.23230632423352127,0.00038587049249942467,0.0004742300596867604,0.0009148389050465589,0.00033696600958972416
tartr_DASH_L_c,0.008781558726673985,0.27612710607200897,0.00016332045969016994,0.0006861636111325628,0.004212318204576463,0.00014577359483859405
tartr_DASH_L_e,0.007683863885839737,0.27612710607200897,0.0009529438728121494,0.0006621199909325416,0.004212318204576463,0.0009529438728121494
tat_c,0.008781558726673985,0.3553274637783476,0.00011108440445324732,0.000638570091599499,0.018733886187566752,7.015667122300336e-05
tcynt_c,0.008781558726673985,0.3536764843390058,0.0,0.0009903167567347371,0.01779027423339319,0.0
tdcoa_c,0.012074643249176729,0.3129608726197598,0.0,0.0011821894443213576,0.026348138464377745,0.0
tdm1_c,0.008781558726673985,0.3545917961514773,0.0009988873410692128,0.000598256621052237,0.01579958346197751,0.0010174786793886684
tdm2_c,0.008781558726673985,0.3544083549739546,0.000998686298058071,0.0005249816144989991,0.015799597103496762,0.0010172776363775267
tdm3_c,0.008781558726673985,0.3544083549739546,0.000998686298058071,0.0005249816144989991,0.015799597103496762,0.0010172776363775267
tdm4_c,0.008781558726673985,0.3544083549739546,0.0009992894270914965,0.0005246888157340957,0.01579958346197751,0.0010178807654109522
thdp_c,0.005488474204171241,0.3545917961514773,9.573358489114211e-05,0.000618335424044622,0.018142406728557693,0.00013115972505183795
thf_c,0.048298572996706916,0.39553773104194817,0.0020911245256020877,0.003978068190674268,0.07898150729402816,0.0019182101000953038
thfglu_c,0.013172338090010977,0.3703088379268401,0.0,0.0014942678320891292,0.04922950414770379,0.0
thm_c,0.005488474204171241,0.3017935463280415,3.791096781531155e-06,0.00043806556974138863,0.00869597186986848,5.327639795257797e-06
thmmp_c,0.009879253567508232,0.36056386850771277,0.0003424704941345231,0.0013487868066107288,0.03355406207648321,0.0003257589102422096
thmpp_c,0.014270032930845226,0.3177510900578174,0.0008691744012500143,0.0012592004063187372,0.01946262496964777,0.00093725943520176
thr_DASH_L_c,0.019758507135016465,0.3762061230997552,0.0005005588771411458,0.001248965430156611,0.032000874129002495,0.0004931233934283166
thr_DASH_L_e,0.007683863885839737,0.35514326084222614,0.0009529438728121494,0.0005844387341000824,0.02014188791017763,0.0009529438728121494
thym_c,0.006586169045005488,0.3171626621132658,0.0,0.0010779081689500881,0.011321323746262442,0.0
thymd_c,0.012074643249176729,0.3368099066689549,0.0003530412792119184,0.0015065625800541524,0.02007203341857363,0.00033185641253044953
tmbhn_c,0.009879253567508232,0.3553274637783476,1.5509032288081996e-06,0.0005315911427658391,0.01908811847413322,2.0104301114180365e-06
tmha1_c,0.006586169045005488,0.2637933577838483,0.00017184888093988045,0.0004823158346283797,0.0017361060304668982,0.00010812372365610564
tmha2_c,0.006586169045005488,0.2637933577838483,0.00017184888093988045,0.0004823158346283797,0.0017361060304668982,0.00010812372365610564
tmha3_c,0.006586169045005488,0.2637933577838483,0.00020132418643718826,0.00048225300572185445,0.001736105537570972,0.0001390162161292787
tmha4_c,0.006586169045005488,0.2637933577838483,0.00018964159619881495,0.0004667438014276288,0.001736106523362824,0.00012356996989269214
tmha5_c,0.003293084522502744,0.2641564637338512,0.0,0.00046668097252110366,0.0017361060304668982,0.0
tmha6_c,0.003293084522502744,0.2641564637338512,0.0,0.00046668097252110366,0.0017361060304668982,0.0
tmhexc_c,0.009879253567508232,0.35514326084222614,2.763427571330974e-06,0.0005265473208445576,0.019087481667014253,5.126596784115994e-06
tmlgnc_c,0.012074643249176729,0.3553274637783476,1.0079043323515646e-05,0.0005318388716043926,0.019088122856762136,1.266570970193363e-05
trdox_c,0.019758507135016465,0.36056386850771277,0.00030658152290120405,0.002451243703465507,0.03443734933846598,0.00022692741341792617
trdrd_c,0.019758507135016465,0.35569644349151314,0.00043613721112080006,0.0013205449697961968,0.02256639580941214,0.0005771096325190946
tre6p_c,0.006586169045005488,0.26802478488445003,2.6058221666896244e-05,0.00041752705428687074,0.001641359291304378,2.244925585502211e-05
tre_c,0.02854006586169045,0.31672276937801863,0.0046704439320429374,0.0009434502150465795,0.01643689915620539,0.004737365930638629
tre_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
tres_c,0.007683863885839737,0.2638949730988653,5.5079590844078144e-05,0.00044686514250515846,0.001601676352629096,4.437737266653685e-05
triat_c,0.0043907793633369925,0.3553061591867631,0.0,0.000556729623293532,0.018047506721887797,0.0
trnaala_c,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
trnaglu_c,0.003293084522502744,0.35493891767855973,0.0,0.0004779092305025301,0.01798942727408473,0.0
trp_DASH_L_c,0.01866081229418222,0.3599954546319781,0.0003315648006939552,0.0014196111746300824,0.02937440558681868,0.00027462656402257895
trp_DASH_L_e,0.007683863885839737,0.3553274637783476,0.0009529438728121494,0.0006387405449678872,0.020046978725544194,0.0009529438728121494
tsul_c,0.012074643249176729,0.37641282976079904,6.229773492075163e-05,0.0011692897746053159,0.03300603683603402,0.00010714156472349985
tsul_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
ttc_c,0.009879253567508232,0.35495924878997626,6.03129033425411e-07,0.0005754491311992414,0.02220994971509348,6.03129033425411e-07
ttdca_c,0.030735455543358946,0.38792262183729004,0.0005403004698468097,0.0019146337531466295,0.058366559439822205,0.0005078211451901335
ttdca_e,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
tyr_DASH_L_c,0.026344676180021953,0.3586760995626462,0.0008515312246154447,0.0010747431669120404,0.026810230419638367,0.0009977349384870508
tyr_DASH_L_e,0.007683863885839737,0.35514326084222614,0.0009529438728121494,0.0005386582044736843,0.01995429170916827,0.0009529438728121494
uAgl_c,0.006586169045005488,0.28954833058523,7.062685166688738e-06,0.00038127883889835663,0.008600734563773759,8.443806467955754e-06
uAgla_c,0.005488474204171241,0.2890596414196853,0.00046403062169248513,0.0005192112438502366,0.009683337059231283,0.0004430700761263722
uGgl_c,0.006586169045005488,0.28954833058523,7.062685166688738e-06,0.00038127883889835663,0.008600734563773759,8.443806467955754e-06
uGgla_c,0.005488474204171241,0.2890596414196853,0.00046403062169248513,0.0005192112438502366,0.009683337059231283,0.0004430700761263722
uaAgla_c,0.005488474204171241,0.23262185065013724,0.0004870466814411694,0.0004982591151786348,0.0006400226020639979,0.0005251484072587958
uaGgla_c,0.005488474204171241,0.23262185065013724,0.0004870466814411694,0.0004982591151786348,0.0006400226020639979,0.0005251484072587958
uaaAgla_c,0.008781558726673985,0.2521425653900089,0.0009810007725905622,0.0003899240015592799,0.0006191013038102626,0.0009793901143749155
uaaAgtla_c,0.003293084522502744,0.2977055941517179,0.0,0.0005698678567960642,0.010604082324211284,0.0
uaaGgla_c,0.008781558726673985,0.2521425653900089,0.0009810007725905622,0.0003899240015592799,0.0006191013038102626,0.0009793901143749155
uaaGgtla_c,0.003293084522502744,0.2977055941517179,0.0,0.0005698678567960642,0.010604082324211284,0.0
uaagmda_c,0.008781558726673985,0.25204979770590663,0.0009819054661407004,0.0003875168676401931,0.0006190769143181054,0.000979993243408341
uaagtmda_c,0.003293084522502744,0.2977055941517179,0.0,0.0005695267856854135,0.010604081443243948,0.0
uaccg_c,0.0043907793633369925,0.27088625945617006,5.7140616466516886e-06,0.00043432061314941663,0.0024925032094914885,6.271983494815546e-06
uacgam_c,0.014270032930845226,0.3538591684734784,0.00750603297368217,0.0005322956440223404,0.016489810287267433,0.007293447379363111
uagmda_c,0.005488474204171241,0.23277993549597492,0.00048553885885760584,0.0004897576995848496,0.0006393480642465105,0.0005233390201585197
uama_c,0.007683863885839737,0.2916438272305893,9.595727024527829e-06,0.00046212349134588417,0.010629794306121196,1.849595702504594e-05
uamag_c,0.009879253567508232,0.28918165899732134,1.0022072079437455e-05,0.00043356034332101673,0.008311298678644741,1.5078225835635274e-05
uamr_c,0.010976948408342482,0.3545917961514773,0.0004822743878117576,0.0006048097995670598,0.018079520837321814,0.0005269878941472155
udcpdp_c,0.010976948408342482,0.2545787254420863,0.0006554339535725735,0.0007720255699161772,0.000894206061838272,0.0005967506464269588
udcpp_c,0.008781558726673985,0.30286089750868883,0.0024645603310244203,0.0005230424508267954,0.008024864381888493,0.00290916240488622
udp_c,0.024149286498353458,0.3421934816007264,0.0011066478532761324,0.0023996215227966586,0.03248017300851116,0.0009301699853586614
udpg_c,0.010976948408342482,0.3544083549739546,0.0008365789756735626,0.0007972235214174564,0.01763554064578595,0.0009399476635499832
udpgal_c,0.012074643249176729,0.3630478803204315,0.0009763227506238605,0.0011346273668051856,0.023929091028774246,0.0010019241730861612
udpgalfur_c,0.0043907793633369925,0.2561014393138894,7.450454520914148e-06,0.0003642372640788871,0.0008648531421157786,2.4758446822113122e-05
udpglcur_c,0.003293084522502744,0.3059273076650393,0.0,0.0005118063784759386,0.012380666134242884,0.0
ugagmda_c,0.005488474204171241,0.25204979770590663,1.9151608216699583e-05,0.0003883505236801459,0.0006190769178463844,1.5891483477821398e-05
ugggmda_c,0.005488474204171241,0.23277993549597492,0.00045081185031544427,0.0004926993155281166,0.000639348161999795,0.0004458570436644685
uggmd_c,0.007683863885839737,0.2893037796303438,7.781800552695958e-06,0.0004467750625112333,0.008084415855736642,8.443806467955754e-06
uggmda_c,0.005488474204171241,0.2890596414196853,0.00045645514127892056,0.0005061231536307454,0.009664672945228082,0.0004251772481347516
ugma_c,0.007683863885839737,0.2925155209925936,8.491461139875414e-06,0.0005034264460629253,0.010687046037957492,1.9702215091896763e-05
ugmag_c,0.007683863885839737,0.2890596414196853,3.358854307576277e-06,0.0004423555501867364,0.008313367611519507,4.825032267403288e-06
ugmd_c,0.007683863885839737,0.2893037796303438,7.781800552695958e-06,0.000414196757348859,0.008084341054762582,8.443806467955754e-06
ugmda_c,0.005488474204171241,0.2890596414196853,0.0004618423458404416,0.0004991993331024023,0.00966467024296725,0.0004408586030038123
ugmr_c,0.008781558726673985,0.35625135213970577,0.00012859890384917574,0.0005399473973746508,0.019663362182867555,0.0001974161952208058
ump_c,0.025246981339187707,0.3812305788339756,0.003390715319731591,0.003020644773901089,0.050025003441261116,0.0035380673328257906
unaga_c,0.005488474204171241,0.26117855515236527,0.00014229721583679456,0.0003228550644293754,0.000886004067376397,0.00016061442504453847
uppg1_c,0.0021953896816684962,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
uppg3_c,0.006586169045005488,0.22366025144128443,0.00011917318856667576,0.00040078777432185164,0.0002888991296078491,9.162822437089334e-05
ura_c,0.015367727771679473,0.33730741022385735,0.00023842933812660467,0.0015281806641449258,0.021760968297604166,0.0002740916715748155
urea_c,0.0043907793633369925,0.30126268696774594,0.000250355197648909,0.0004927287475075471,0.008537352378472217,0.00023243611666851435
uri_c,0.007683863885839737,0.3729294230618695,1.3897222678352522e-05,0.0010135793185383506,0.02540688419149423,1.82344354157722e-05
utp_c,0.02854006586169045,0.3850878865456179,0.0011721740291038697,0.0019727144470778808,0.05025920961643768,0.0013783720831888565
val_DASH_L_c,0.015367727771679473,0.3586760995626462,0.00016386124652687287,0.0009866625594466567,0.02669866365996543,0.0002073625488055837
val_DASH_L_e,0.007683863885839737,0.35495924878997626,0.0009529438728121494,0.000592753121968432,0.019950259156037264,0.0009529438728121494
xan_c,0.012074643249176729,0.3812305788339756,0.0002448874166314436,0.001642043406154333,0.03430661146029948,0.00034178668934431835
xmp_c,0.013172338090010977,0.3098468340862298,0.00013878645776992278,0.0008678249645575353,0.01506632397043443,0.00011458817488951825
xtsn_c,0.008781558726673985,0.3364790521437398,1.4813020407901132e-05,0.0013309864734952807,0.02033879426448036,1.9149346811256802e-05
xu5p_DASH_D_c,0.015367727771679473,0.29452766559099497,8.552893200757322e-05,0.0011970743226573397,0.014424205552828443,0.00013579056369553494
xyl_DASH_D_c,0.003293084522502744,0.31577324400368423,0.0,0.00042052562471995875,0.01576569279871301,0.0
xyl_DASH_D_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
xylu_DASH_D_c,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
acysbmn_b,0.0010976948408342481,0.1788764713562519,0.0,0.0006377240317724591,1.0521012953744671e-05,0.0
ala_DASH_B_b,0.0010976948408342481,0.25250250209853425,0.0,0.0003273946746567677,0.0007218657486208249,0.0
ala_DASH_D_b,0.0010976948408342481,0.25240970441308824,0.0,0.00033653020230568927,0.0007633659329065574,0.0
ala_DASH_L_b,0.0010976948408342481,0.2525953680426676,0.0,0.000329195256751754,0.0007657897078737192,0.0
arab_DASH_D_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
arab_DASH_L_b,0.0010976948408342481,0.25240970441308824,0.0,0.00030195911101953685,0.0007341516000682417,0.0
arg_DASH_L_b,0.0010976948408342481,0.18031157934051276,0.0,0.000324606123736727,1.8694203067310218e-05,0.0
asn_DASH_L_b,0.0010976948408342481,0.25240970441308824,0.0,0.00033114884431334804,0.0007366727003946623,0.0
asp_DASH_L_b,0.0010976948408342481,0.25240970441308824,0.0,0.0003274169415262433,0.0007802663846980454,0.0
atp_b,0.0021953896816684962,0.28930439354666126,0.0,0.0004581270355789907,0.007773149769171667,0.0
bmn_b,0.0010976948408342481,0.0014635931211123307,0.0,0.00032970472327325444,7.519048527599719e-23,0.0
ca2_b,0.0021953896816684962,0.2627814921997139,0.0,0.0004550441505037658,0.0012841208892068476,0.0
chol_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
cit_b,0.0021953896816684962,0.0010976948408342481,0.0,0.0002783293748302776,7.519048527599719e-23,0.0
cl_b,0.0021953896816684962,0.0014635931211123307,0.0,0.0009893831919610548,1.9002729824690873e-21,0.0
co2_b,0.0010976948408342481,0.21865864556129042,0.0,0.0004971015383672388,0.00023761502377545472,0.0
co_b,0.0010976948408342481,0.20200200167882737,0.0,0.0003715525778983061,4.113580266004707e-05,0.0
coa_b,0.0010976948408342481,0.21755046110485052,0.0,0.00037934531535960053,0.00021863350484130773,0.0
cobalt2_b,0.0010976948408342481,0.0014635931211123307,0.0,0.00031257093798712875,7.519048527599719e-23,0.0
crn_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
cu2_b,0.0021953896816684962,0.2315995098595856,0.0,0.0003365211892717643,0.0005919509493370755,0.0
cytd_b,0.0010976948408342481,0.25240970441308824,0.0,0.0003333414452770096,0.0007240735963981632,0.0
etha_b,0.0010976948408342481,0.17878381325143125,0.0,0.0005837242354529518,1.0863377189145897e-05,0.0
fe2_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
fe3_b,0.0021953896816684962,0.0010976948408342481,0.0,0.000264141859582184,7.519048527599719e-23,0.0
fum_b,0.0010976948408342481,0.2528743761811536,0.0,0.0003372716120792152,0.0007432857958181591,0.0
gal_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002611532343616313,5.4497498330839036e-27,0.0
glc_DASH_D_b,0.0021953896816684962,0.0010976948408342481,0.0,0.0002783293748302776,7.519048527599719e-23,0.0
glu_DASH_L_b,0.0021953896816684962,0.2533547892620763,0.0,0.0004142297360845047,0.0008412089686473834,0.0
gly_b,0.0010976948408342481,0.25250250209853425,0.0,0.0003381520876259517,0.0007691981389452567,0.0
glyb_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
glyc3p_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
glyc_b,0.0021953896816684962,0.14812353517073604,0.0,0.0005131548971534523,3.9720559523662316e-07,0.0
gthrd_b,0.0010976948408342481,0.0010976948408342481,0.0,0.00028998258035446895,5.4497498330839036e-27,0.0
h2_b,0.0010976948408342481,0.19556002440433176,0.0,0.00040210615751027577,2.547738507843933e-05,0.0
h2co3_b,0.0021953896816684962,0.1811878736219662,0.0,0.0006929142911841837,1.908006459472934e-05,0.0
h2o_b,0.0021953896816684962,0.2235143067421384,0.0,0.0005231382773416414,0.00028924626810509444,0.0
h2s_b,0.0010976948408342481,0.20245353032668445,0.0,0.0004702333544018536,4.6065238020087953e-05,0.0
h_b,0.0021953896816684962,0.2785975397172242,0.0,0.000329494422815129,0.004428014054710365,0.0
hdca_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002611532343616313,5.4497498330839036e-27,0.0
his_DASH_L_b,0.0010976948408342481,0.25240970441308824,0.0,0.00034226949879690203,0.0007276343381059003,0.0
id3acald_b,0.0010976948408342481,0.19844172369488966,0.0,0.0004045620906890415,2.9046491376963508e-05,0.0
ile_DASH_L_b,0.0010976948408342481,0.25250250209853425,0.0,0.000333267795040055,0.0007210343422061059,0.0
k_b,0.0021953896816684962,0.2524212786163059,0.0,0.00034666607834727954,0.0007929876968087046,0.0
lac_DASH_L_b,0.0010976948408342481,0.25240970441308824,0.0,0.0003221331269405368,0.0007263822104551301,0.0
lcts_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
leu_DASH_L_b,0.0010976948408342481,0.25250250209853425,0.0,0.00033348166976613204,0.0007216983940167153,0.0
lys_DASH_L_b,0.0010976948408342481,0.1953375442855555,0.0,0.00030473348200113053,1.9057146805118345e-05,0.0
mal_DASH_L_b,0.0010976948408342481,0.25240970441308824,0.0,0.00033618805591639853,0.0007435580216683564,0.0
malt_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
malthp_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
meoh_b,0.0010976948408342481,0.0014635931211123307,0.0,0.00032970472327325444,7.519048527599719e-23,0.0
met_DASH_L_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
mg2_b,0.0010976948408342481,0.20465041886412788,0.0,0.00037387875313737393,7.073310763351383e-05,0.0
na1_b,0.0021953896816684962,0.2524212786163059,0.0,0.0003934053357510795,0.0007929876968087046,0.0
nh4_b,0.0021953896816684962,0.20722061408489237,0.0,0.0006088052353456375,0.00010164221494717004,0.0
no2_b,0.0010976948408342481,0.19650241342495828,0.0,0.0005139336243915342,2.1222176046152246e-05,0.0
no3_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002611532343616313,5.4497498330839036e-27,0.0
no_b,0.0010976948408342481,0.0014635931211123307,0.0,0.00035401682438972664,7.519048527599719e-23,0.0
o2_b,0.0021953896816684962,0.20220523912770194,0.0,0.00048700213216547165,3.693650212771476e-05,0.0
ocdca_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002611532343616313,5.4497498330839036e-27,0.0
orn_b,0.0010976948408342481,0.2043459701600753,0.0,0.0003637760640892154,5.3008370653538676e-05,0.0
pac_b,0.0010976948408342481,0.25240970441308824,0.0,0.0003663702295777227,0.0007277018762759141,0.0
pdima_b,0.0010976948408342481,0.1958317567238492,0.0,0.000504676727932235,2.0179508630400236e-05,0.0
phdca_b,0.0010976948408342481,0.18227356839384637,0.0,0.00034687216893572524,3.302692657031554e-05,0.0
phe_DASH_L_b,0.0010976948408342481,0.25250250209853425,0.0,0.0003273459516102248,0.0007216914907603685,0.0
pi_b,0.0021953896816684962,0.23230632423352127,0.0,0.0004070623835612327,0.0003600188083306916,0.0
ppa_b,0.0010976948408342481,0.16954006559072157,0.0,0.00035388312906922464,5.791079733405349e-06,0.0
ppdima_b,0.0010976948408342481,0.1958317567238492,0.0,0.00046214452811658475,2.017793231245547e-05,0.0
pro_DASH_L_b,0.0010976948408342481,0.25240970441308824,0.0,0.0002914076960332105,0.0007433386866427645,0.0
pyr_b,0.0010976948408342481,0.2530607242844558,0.0,0.0003329682342338901,0.0007805440035292529,0.0
rib_DASH_D_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
ser_DASH_D_b,0.0010976948408342481,0.25240970441308824,0.0,0.0003293892584178128,0.0007118878300650185,0.0
ser_DASH_L_b,0.0010976948408342481,0.25250250209853425,0.0,0.00031800599687441136,0.0007351361552013937,0.0
skm_b,0.0010976948408342481,0.25240970441308824,0.0,0.00033240724011126166,0.0007243462908626029,0.0
so4_b,0.0021953896816684962,0.0010976948408342481,0.0,0.0002783293748302776,7.519048527599719e-23,0.0
succ_b,0.0010976948408342481,0.2534342456487133,0.0,0.0003383965125472074,0.0008144731080430132,0.0
tartr_DASH_L_b,0.0010976948408342481,0.20990428047310913,0.0,0.00034414853036366223,0.00015225592001491604,0.0
thr_DASH_L_b,0.0010976948408342481,0.25250250209853425,0.0,0.00032772087738739043,0.0007279612100134653,0.0
tre_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
trp_DASH_L_b,0.0010976948408342481,0.2525953680426676,0.0,0.000339263325134648,0.000724529560553812,0.0
tsul_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
ttdca_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002611532343616313,5.4497498330839036e-27,0.0
tyr_DASH_L_b,0.0010976948408342481,0.25250250209853425,0.0,0.000317994611058968,0.0007211800157087426,0.0
val_DASH_L_b,0.0010976948408342481,0.25240970441308824,0.0,0.00032948900273432164,0.0007210342710678608,0.0
xyl_DASH_D_b,0.0010976948408342481,0.0010976948408342481,0.0,0.0002380897575673612,5.4497498330839036e-27,0.0
