,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
CHOLD,0.4828828828828829,0.6006572949445637,8.861477672193143e-05,0.0011604004297560725,0.03918332605422554,8.802130275651516e-05
CHORM,0.007207207207207207,0.4029226671927402,4.098270878004573e-06,0.00018355981419725733,0.00019346639352981778,1.377865094894251e-05
CHORS,0.13693693693693693,0.4746380516371918,0.0005669786141048889,0.0004936605564129818,0.00887975167493051,0.0005759438671617201
CHRPL,0.032432432432432434,0.4282420900341769,5.204755122296805e-05,0.0002880199398701724,0.0013230029273220466,8.459553696311233e-05
CIGAMS,0.5558558558558558,0.6312224746187011,0.0008071356319204298,0.0013627377208536447,0.04115320468734782,0.000796812735673184
CITL,0.01981981981981982,0.42527276891683674,1.3490568561298676e-05,0.00021485130924746982,0.0009214322231226775,2.084798831327057e-05
CITLr,0.01981981981981982,0.42527276891683674,1.3490568561298676e-05,0.00021485130924746982,0.0009214322231226775,2.084798831327057e-05
CITabc,0.6522522522522523,0.6764755564387918,0.0057744453270779815,0.0017667048591108938,0.04557934227205287,0.005740852025696001
CLPNS160190,0.0036036036036036037,0.41472881596848543,2.4433358579046197e-06,0.00023100500435928355,0.0001980769814407886,2.4433358579046192e-06
CMCBTFL,0.0045045045045045045,0.4212163708920672,3.4067009776507374e-05,0.00028698446370184927,0.00024523166209273995,0.00010610929961073151
CMCBTFU,0.0045045045045045045,0.4215380328782391,5.253224369545381e-07,0.00019270162627852913,0.0003142731769330699,1.0601706949768266e-06
CMLDC,0.4864864864864865,0.6036129623335748,0.0001038490834070915,0.0011691979359379873,0.03936184943378761,0.000103311791687885
CO2t,0.0981981981981982,0.44933174933174935,0.0035906059350604004,0.0005141097183678687,0.00751743462932899,0.0035906059350603943
COAt,0.09009009009009009,0.444090148072449,0.0035906059350604004,0.0005147850247460624,0.00579450867467483,0.0035906059350603995
COBALTt5,0.0018018018018018018,0.4035117354196302,0.0035906059350604004,0.00042525781964752635,8.10475337422449e-05,0.003590605935060401
COCHL,0.6495495495495496,0.6756475569817063,0.00639954258978681,0.0017429444074627094,0.045575744643167805,0.006388186570823187
CODH2r,0.590990990990991,0.6486534125194525,0.003153547565327694,0.001514894934110057,0.04403663216138,0.003149763609600849
CODH3,0.5927927927927928,0.64941653418124,0.0032116544947210788,0.0015212990053860254,0.044055031528922095,0.003207277596385446
COt,0.002702702702702703,0.3941478429518416,0.0035906059350603995,0.0003778236902501317,0.00015665332041500083,0.0035906059350604004
CPC2MT,0.47927927927927927,0.5993529359978872,0.00012050725985256732,0.0011543420695500227,0.03914281635210965,0.00011807079150785881
CPC3MT,0.027927927927927927,0.4150406421459053,1.2987892055148147e-07,0.00019828701095602098,0.0019374053886893141,1.2987892055148184e-07
CPC4MT,0.47927927927927927,0.5993529359978872,0.00012050725985256732,0.0011543420695500227,0.03914281635210965,0.00011807079150785881
CPC6MT,0.4936936936936937,0.606264749098357,0.0020373634413899744,0.0013076949448523922,0.03953490840515853,0.0020350525450545023
CPC6R,0.4810810810810811,0.6000044065804936,8.76959462076761e-05,0.001156687631308122,0.03910430856752923,8.72671031640351e-05
CPC8MM,0.0009009009009009009,0.3771807680588002,0.0,0.00013704136600418967,7.030299503692393e-05,0.0
CPPPGO,0.5936936936936937,0.6497987687510937,0.0009225767537522517,0.001435495048361782,0.044048705845814516,0.0009103999162100187
CRNabc,0.6495495495495496,0.675234316885693,0.004609113747960301,0.0017261270385559252,0.0455757446431678,0.004597757728996685
CS,0.618018018018018,0.6606870784608667,0.0020036870749145946,0.0015254521892363998,0.044627232820918405,0.001969890219595665
CTPS1,0.5972972972972973,0.6482725238450429,0.0011454240516125258,0.001455432757123029,0.04318389479589216,0.0011367080858918903
CTPS2,0.6666666666666666,0.6827508398936971,0.002246700115560403,0.0016631796977040524,0.045656530098080524,0.002226756068042608
CYANST,0.47297297297297297,0.5970838875652288,0.0,0.001132152937574582,0.038969882170428315,0.0
CYO1a,0.4765765765765766,0.5987028785835727,0.0001177146755017123,0.0011488192473715832,0.039072146046786084,0.00011546164164719929
CYO1b,0.2981981981981982,0.5244694100276048,0.00022880799844678755,0.0008075467146245009,0.021324123714574768,0.00023531697679818502
CYRDAAT,0.5297297297297298,0.6198810264503695,0.0003164545793311311,0.0012765768635450102,0.040694064374867854,0.00031253237741331823
CYRDAR,0.4828828828828829,0.6006572949445637,8.861477672193143e-05,0.0011604004297560725,0.03918332605422554,8.802130275651516e-05
CYSS,0.4864864864864865,0.6026245131594478,0.0029383774346630346,0.0012932786903753486,0.039316279492690606,0.0028956392023530863
CYSTGL,0.309009009009009,0.5274764013894448,0.00016162558085584756,0.0008230877583691071,0.02211653195199794,0.000164736784067851
CYSTL,0.327027027027027,0.5333372502937721,0.000772057677464867,0.000913972692982525,0.02262985924754664,0.0007887756953408265
CYSTS,0.2981981981981982,0.5244694100276048,9.701130133406001e-05,0.0007946732141516244,0.02146822662952082,9.726525108255982e-05
CYTBD,0.5864864864864865,0.6463747705550984,0.0017070712424691978,0.00145300858761168,0.043795099724568874,0.001675802000263799
CYTBD2,0.5873873873873874,0.6467534318149433,0.0016411687432036086,0.001455575434512637,0.043797723613713126,0.001617579669046174
CYTD,0.5855855855855856,0.6456187766714083,0.0006923789260318592,0.001407262469742105,0.043830385446098255,0.0006830159184988909
CYTDK2,0.4837837837837838,0.6009842722417573,0.00019740544506809227,0.0011693703621065733,0.03927201340191259,0.00019486237712817406
CYTDt2r,0.4765765765765766,0.5990277309322345,0.0036475156720732504,0.0013106744506414887,0.03907665166237436,0.003646406592685337
CYTK1,0.18288288288288287,0.4840018010118843,6.0029694857601766e-05,0.0005542504547712578,0.012256693629846554,6.39074734302444e-05
CYTK2,0.16936936936936936,0.4808397683397684,4.1847530240680455e-06,0.0005203644936564338,0.011249531540004956,4.169306988298427e-06
Clt,0.0009009009009009009,0.0012012012012012011,0.0,0.000668312046724187,3.701639816727336e-21,0.0
Cuabc,0.6495495495495496,0.675234316885693,0.0028121860718622,0.0016528959622770449,0.045575888518239266,0.0028008300528985903
Cut1,0.6495495495495496,0.675234316885693,0.0028121860718622,0.0016528959622770449,0.045575888518239266,0.0028008300528985903
DADA,0.5873873873873874,0.6463747705550984,0.0007174807868775678,0.0014122722308378727,0.04386215031830737,0.0007079629515677918
DADK,0.16846846846846847,0.48063043452682114,2.339473615825832e-06,0.000518347471843485,0.011211549509060514,2.330732753561675e-06
DAGK160,0.5324324324324324,0.620926944942693,0.00040771451969504556,0.0012875679994764275,0.04075349732407114,0.00040289916631252524
DALAOX,0.3324324324324324,0.5359262660718972,0.0010532074496620884,0.0009448583112713932,0.022788056070747506,0.0010829952017776742
DALAt2r,0.4783783783783784,0.5996784943553005,0.003748569255046125,0.0013221973120544272,0.0391117033006458,0.0037465958421357267
DAPDC,0.4882882882882883,0.6049359496482785,0.0010802750520999276,0.001235856176165247,0.03936328407897317,0.00108273822063771
DAPE,0.0036036036036036037,0.40723279531837264,2.0609604663100937e-08,0.0001430143045032617,0.000259446742539325,2.0609604663101017e-08
DASYN160,0.5180180180180181,0.6147038463853609,0.0005544421840119476,0.001266605494073638,0.04010283585234627,0.000546788750611801
DASYN160190,0.5171171171171172,0.6143617741280513,0.0005573349520203975,0.0012649777225498813,0.04005863220110196,0.0005496227332039619
DASYN190190,0.5171171171171172,0.6143617741280513,0.0005573349520203975,0.0012649777225498813,0.04005863220110196,0.0005496227332039619
DB4PS,0.4810810810810811,0.6000044065804936,0.000839922406773121,0.001192290657090826,0.03915722161796025,0.0008086698850715368
DBTSr,0.5936936936936937,0.6478920822230682,0.0014027804868566608,0.0014697559751137878,0.04298356829951908,0.001445725676879066
DCPDP,0.6072072072072072,0.654033239400538,0.0018184477955397564,0.0015004143144869918,0.04425922980749309,0.0018221550428956673
DCPDPP,0.3504504504504505,0.5401213836145343,0.0010045236770417447,0.0009361927922877541,0.0246471207195661,0.0009091351836537783
DCPDPP2,0.35315315315315315,0.5409152905968193,0.0015641355826141593,0.0009841154988014188,0.024649254077554063,0.0014741865136184101
DCPDPS,0.08828828828828829,0.44037020666458243,3.183637648595022e-05,0.0003656565482008595,0.004933386256188952,3.384600411567467e-05
DCPE,0.0045045045045045045,0.3519311788677425,8.123542839503164e-07,0.00018718537496258196,8.993427470516288e-05,8.123542839503168e-07
DCPT,0.0945945945945946,0.44231094074844074,0.00019703610679717572,0.0004225973469048832,0.00511536771836272,0.00023917508032394568
DCPT2,0.0936936936936937,0.44177995522533337,0.00019434197234114548,0.0004207503767879973,0.005042732748600873,0.0002358160260741119
DCTPD,0.5873873873873874,0.6463747705550984,0.0007151611575912396,0.0014119618241486206,0.04387051438568465,0.0007056266503823953
DCTPD2,0.5873873873873874,0.6463747705550984,0.0007140972246098707,0.001411897664758698,0.043872656292640234,0.0007045762809972689
DCYTD,0.5864864864864865,0.6459965524330651,0.0007048331489868888,0.0014097665890278684,0.043846358692206516,0.0006953978589741792
DDPA,0.35315315315315315,0.5411804451510334,0.00043277380212656093,0.0009393548869149823,0.024762937419343028,0.00043883401652246133
DESAT16,0.5954954954954955,0.6497987687510937,0.0009833228803070207,0.0014425133156560676,0.044019646765205867,0.0009705185694755288
DESAT18,0.5927927927927928,0.6486534125194525,0.0009236567264096893,0.00143376592875328,0.0439868275529542,0.000911488465476806
DGC3D,0.4828828828828829,0.6006572949445637,8.861477672193143e-05,0.0011604004297560725,0.03918332605422554,8.802130275651516e-05
DGK1,0.16936936936936936,0.4808397683397684,4.14566328717438e-06,0.0005203487963479287,0.011242932913195709,4.13028150649395e-06
DHAD1,0.2918918918918919,0.5222365695875629,2.7187443724151764e-05,0.0007720681842374993,0.02110345479708421,2.7737012475165546e-05
DHAD2,0.2918918918918919,0.5222365695875629,2.9724078725817947e-05,0.000772202069950739,0.021103246217391135,3.034132229479836e-05
DHDPRy,0.481981981981982,0.6003306732507385,9.07800104229381e-05,0.001158800455375128,0.03914419372763441,9.030401875936951e-05
DHDPS,0.5927927927927928,0.6478920822230682,0.0012225134695755305,0.0014515700703509875,0.043879345872822384,0.0012101768041624587
DHFR,0.4882882882882883,0.6026245131594478,0.00043636496280932723,0.0011906257170202395,0.039248047023695026,0.00043154375812185457
DHFS,0.6027027027027028,0.6497987687510937,0.0019544089550463765,0.0015233073729948767,0.04281460520489432,0.0019408939596834993
DHNAOT,0.5315315315315315,0.6216261869978087,0.0011132436503391132,0.001319794593299069,0.04044083856643916,0.0011243837093303484
DHNAOT2,0.5297297297297298,0.620926944942693,0.0006681284674368487,0.0012958261474923871,0.04043825284589869,0.0006642133778369223
DHNPA,0.47477477477477475,0.5977304321105079,0.00041124510207014424,0.001164468408680331,0.03901420376537725,0.00040559442501668884
DHNPA2,0.0036036036036036037,0.4035117354196302,6.2488791073101265e-09,0.00014269528974610507,0.0002591330981975102,6.248879107310104e-09
DHORD2,0.008108108108108109,0.40618399856810455,1.2612280142335354e-05,0.00021068472529910543,0.00031689507323108405,2.143301989616678e-05
DHORD3,0.005405405405405406,0.40204228263223163,5.379211441249752e-06,0.00018917421805615992,0.00015892467394723958,8.794559183802153e-06
DHORD5,0.010810810810810811,0.40904338944353763,1.952316401377578e-05,0.000225030555992143,0.00045828015106206367,3.0837120492838204e-05
DHORTS,0.581981981981982,0.6433613683613684,0.0019754112459284675,0.0014385945560366168,0.04377469467074711,0.0019202816975116934
DHPPDA,0.5855855855855856,0.6456187766714083,0.0006923789260318592,0.001407262469742105,0.043830385446098255,0.0006830159184988909
DHPPDA2,0.5855855855855856,0.6456187766714083,0.0006923789260318592,0.001407262469742105,0.043830385446098255,0.0006830159184988909
DHPS2,0.08828828828828829,0.44072179964395536,1.6285222306353233e-06,0.0003538152442576668,0.0049941464116887106,1.8817038710919517e-06
DHQD,0.2918918918918919,0.5222365695875629,5.06738933545116e-06,0.0007695833009978037,0.021115131586718017,5.0885496017220764e-06
DHQS,0.13243243243243244,0.4736199519983304,6.869159668486182e-07,0.0004349333066125417,0.00883826629785501,6.889297871292666e-07
DMATT,0.08828828828828829,0.44037020666458243,3.126126884462676e-05,0.00036560648417053275,0.004932918213055649,3.343981623342675e-05
DMPPS,0.590990990990991,0.6471325369918571,0.0012655324304440556,0.0014213683497361967,0.04399564104394263,0.001253098123058237
DM_atp_c,0.16396396396396395,0.4795864935308897,0.0035906059350603943,0.0007073791139083769,0.010901583022755727,0.003590605935060395
DNMPPA,0.3504504504504505,0.5401213836145343,0.0005004419232252232,0.000933158077462262,0.02470759440546638,0.0005185276620502942
DNTPPA,0.6189189189189189,0.6602919306866676,0.0010098791777064706,0.0014936671456828499,0.0446819958497113,0.0009954146134671337
DPCOAK,0.5504504504504505,0.6287062119066674,0.0006749825917875627,0.001342267005150048,0.04103729755167232,0.0006696098716524446
DPPS,0.08738738738738738,0.44019462045777835,3.0515063292554908e-05,0.000363748838843065,0.004854819938674049,3.269814574742321e-05
DPR,0.481981981981982,0.6003306732507385,9.078922202742151e-05,0.001158748109818781,0.03914267739659549,9.034380872452227e-05
DRPA,0.011711711711711712,0.40813608432832094,1.1681062609539556e-05,0.00025952323132245533,0.0004087226525985469,2.749779761787441e-05
DSERt2r,0.4765765765765766,0.5990277309322345,0.003674147394362771,0.0013127981057804796,0.03903754572192585,0.0036727893478967527
DTMPK,0.17207207207207206,0.48146886528918803,4.496466168136364e-05,0.0005317934224892606,0.011420981118769314,4.69790421023923e-05
DURIK1,0.5333333333333333,0.6212763692223456,0.0004670971415194833,0.001291439315401466,0.04076847220819362,0.0004609393002497496
DURIPP,0.13513513513513514,0.4746380516371918,1.0104565022826405e-05,0.00044207451518745995,0.008997881210635494,1.0660060348543838e-05
DUTPDP,0.6216216216216216,0.6614787945524914,0.0011980980125111396,0.0015061906978763773,0.04472361843393781,0.0011808899090399293
DXPRIi,0.4810810810810811,0.6000044065804936,8.76959462076761e-05,0.0011566876313081223,0.03910430856752923,8.72671031640351e-05
DXPS,0.5072072072072072,0.6113001706024962,0.0029571426545617397,0.0013692858533851202,0.03954493705269366,0.002926127022930541
E4PD,0.590990990990991,0.6471325369918571,0.001052139135959303,0.001436057453534861,0.04398813545934179,0.0010405372961882003
ECHH_0,0.47387387387387386,0.5980542297443706,0.002613721765329889,0.001240416520210798,0.03897012974354706,0.002614483198862333
ENO,0.2963963963963964,0.5234746837876283,0.0004428282154647075,0.0008091241723276763,0.021262828223346217,0.00045865412736748897
ENTCS,0.4981981981981982,0.6072651859780572,0.00013933077240882913,0.001196866216931424,0.03980325516734299,0.00013646018413817712
ETHAt,0.0018018018018018018,0.3920483338452089,0.0035906059350603987,0.000425278429905727,7.785155932743926e-05,0.0035906059350604017
