,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
trdox_c,0.01905717151454363,0.37116890965938104,0.000262003720195342,0.0023008031984789006,0.034046566167809225,0.0002021042023139177
pre3a_c,0.0030090270812437314,0.27284850174893577,1.5944755283252703e-06,0.0002461860161418513,0.0014306211912634749,1.7623150576226672e-06
mg2_c,0.0160481444332999,0.393893536781384,0.0018116598792361012,0.0018751518491389569,0.051724263639739046,0.0018116598792361014
4mpetz_c,0.013039117352056168,0.37082932236783545,2.342948947464457e-05,0.0011357209453624413,0.03412057115806705,1.92737324614885e-05
pre6a_c,0.0050150451354062184,0.3144425518603911,2.4950156444035654e-05,0.0003590468540353627,0.009814266945003584,3.817929692692536e-05
4mhetz_c,0.010030090270812437,0.38730668834022375,5.45619643589645e-05,0.0011183754560196398,0.03989846765765152,5.258421855662203e-05
pre6b_c,0.007021063189568706,0.36449320984536343,0.0004966774650752809,0.000512569186263391,0.01707526390470188,0.0005412870424723252
thym_c,0.006018054162487463,0.3271319203777596,0.0,0.0010094649242977393,0.010977407825909991,0.0
pre8_c,0.0030090270812437314,0.27312429201350685,1.7821222070428567e-06,0.0003171874036557821,0.0019729852703705346,2.307793527839207e-06
tmha1_c,0.006018054162487463,0.2711146818381566,0.0001347372535285139,0.0004273233639498613,0.001682393335590516,8.505170664590687e-05
mhpglu_c,0.0020060180541624875,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
hgbyr_c,0.007021063189568706,0.36367559385199116,0.000970412448174716,0.0005850265867485538,0.01417680300077879,0.0010301990308274251
hpglu_c,0.0020060180541624875,0.2363110273228061,0.0,0.00038921694411297373,0.0004740153878340648,0.0
tmha2_c,0.006018054162487463,0.2711146818381566,0.0001349050930578113,0.00044243931868889947,0.001982279218187126,8.513562641055556e-05
lpam_c,0.013039117352056168,0.3784467314174082,4.04670352957061e-05,0.0011823704577872296,0.028259828135870874,5.7702031318664354e-05
tmha3_c,0.006018054162487463,0.2711146818381566,0.00015788206102860207,0.0004030156940844779,0.0016823929210034775,0.00010935219425902311
adhlam_c,0.009027081243731194,0.37809370275004117,1.431555821408111e-05,0.0011169432648720724,0.02734959221232459,1.2924254388311101e-05
tmha4_c,0.006018054162487463,0.2711146818381566,0.00014885791431854125,0.000466746988554283,0.0019822796327741638,9.72858702171137e-05
mi3p__D_c,0.006018054162487463,0.2545158237664327,1.8182615673884663e-06,0.0002540408752432838,0.0009306056135118164,2.1819138808661587e-06
phthiocerol_c,0.0050150451354062184,0.2832400065325256,0.00012547874900045117,0.0003917108489112071,0.004536658667481809,0.00010420984389142509
tmha5_c,0.0030090270812437314,0.27144581087063396,0.0,0.0004273233639498613,0.001682393335590516,0.0
tmha6_c,0.0030090270812437314,0.27144581087063396,0.0,0.00044243931868889947,0.001982279218187126,0.0
pdima_c,0.004012036108324975,0.3649763306090779,0.0009063334582059431,0.0006113727403010256,0.014878047804592493,0.0009063334582059431
thmmp_c,0.011033099297893681,0.3701520085370266,0.00036887259955475823,0.0011821845433631478,0.032005151284662726,0.0004502289498271197
mmcoa__R_c,0.0030090270812437314,0.27516391673322754,1.1900621863039236e-06,0.0003276699453415853,0.002305389611730274,2.517592939460953e-06
pdx5p_c,0.006018054162487463,0.2786637671695044,0.0,0.0006734012995521584,0.0034829212392002862,0.0
tre6p_c,0.00802407221664995,0.27488399413227815,0.0008004399914873383,0.0003544783840277575,0.001517783748681685,0.0007381879547825175
pydx5p_c,0.013039117352056168,0.31877031014395923,0.00012219436015826948,0.0010699121157528436,0.016128032368795963,0.00016100776778391998
triat_c,0.004012036108324975,0.3649763306090779,0.0,0.0004852852942454436,0.017314349124574076,0.0
2mop_c,0.0050150451354062184,0.287356575220166,4.133647835838745e-06,0.0003506666041270813,0.0035669539929624374,3.7320318193056886e-06
peamn_c,0.0050150451354062184,0.36383882347221197,9.444715941580285e-05,0.0004048416040055869,0.015027224607697108,0.0001609125521525373
ppal_c,0.004012036108324975,0.23307443895804725,0.00019542587242444756,0.0003820932669025957,0.0002999588133190406,0.00016870002294649736
man_c,0.0050150451354062184,0.3139554216483688,0.00010264221794987016,0.000362614649772553,0.008693939325433265,7.229110094936492e-05
trp__L_c,0.017051153460381142,0.36880477647683724,0.00024062424828526772,0.0013043940623575021,0.028264783377880225,0.00019503321158187534
3php_c,0.004012036108324975,0.2876624906657517,4.191169284596665e-05,0.00035835602664256234,0.0039027812556746834,7.518651447425722e-05
indole_c,0.0030090270812437314,0.25965179330432037,0.0,0.00027170589355777754,0.0004879754776559271,0.0
uamag_c,0.009027081243731194,0.2981364099654609,8.243718213990475e-06,0.0003755100301056887,0.007274228367769712,1.1916606580115176e-05
ugmd_c,0.007021063189568706,0.29824609959385145,6.496588637589954e-06,0.00035592178178639645,0.007083320156482947,7.049260230490669e-06
mndn_c,0.004012036108324975,0.3699623460545571,0.0,0.0006089576245914164,0.02146481238075573,0.0
tre_c,0.029087261785356068,0.3279259298932396,0.0020904762970038486,0.0007467434574189105,0.017807398423131653,0.002208512908109628
mppp9_c,0.014042126379137413,0.3937022334609462,0.0,0.0015655032575620153,0.051664479492545635,0.0
mfrrppdima_c,0.0020060180541624875,0.2732718842703691,0.0,0.0003072392778205404,0.0014032455465019808,0.0
5mta_c,0.0050150451354062184,0.2710240383470706,1.2638171240484202e-05,0.0004980797577291325,0.0015906968161771718,1.5793699706885046e-05
uAgl_c,0.006018054162487463,0.30146258783789076,8.720903975604813e-06,0.00036241793207642784,0.008413907257090219,1.6700033165090993e-05
uGgl_c,0.006018054162487463,0.30146258783789076,8.720903975604813e-06,0.00036241793207642784,0.008413907257090219,1.6700033165090993e-05
2pglyc_c,0.0020060180541624875,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
uaccg_c,0.004012036108324975,0.2778042833091461,4.65491118052798e-06,0.00034569690880972826,0.0018856019879957592,4.666937959284879e-06
5mtr_c,0.0020060180541624875,0.3141675606867005,0.0,0.00040099777423964266,0.008436684796901269,0.0
pgp160_c,0.004012036108324975,0.2744187199377415,6.981361511820359e-06,0.0003114997276292675,0.0020140879536339022,7.2075089295425e-06
uama_c,0.007021063189568706,0.30045696764124846,7.109915524919573e-06,0.0004072135614243633,0.009254659297695382,1.5776915753955308e-05
pg160_c,0.0050150451354062184,0.3135910633253727,0.00014429891191199178,0.0003922557343306026,0.00845132600306453,0.00011436138680824548
uamr_c,0.010030090270812437,0.36465717440219897,0.00044647863855615505,0.0005069404162976902,0.016801068389472398,0.0004889073501146715
ugmr_c,0.00802407221664995,0.3661395206396063,0.00011850448977112696,0.0004650190090235316,0.01904426605765332,0.00018276219972292884
pgp160190_c,0.004012036108324975,0.2745116487287803,6.829107081672006e-06,0.00032255034567155925,0.002005494884420111,6.200471753758116e-06
udpglcur_c,0.0030090270812437314,0.3171105823324775,0.0,0.00041813036684031416,0.012235863246330969,0.0
2h24pdn_c,0.0010030090270812437,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
pgp190_c,0.004012036108324975,0.27460464047970473,7.159227818192665e-06,0.0003458594929093013,0.002004479704648261,8.21454610532688e-06
ugmag_c,0.007021063189568706,0.29802680099120893,2.832092247930123e-06,0.0003834294029715585,0.007276910973733529,4.028148703137525e-06
pg190_c,0.0050150451354062184,0.3135910633253727,0.00014429891191199178,0.0004068631996180957,0.008450993724111941,0.00011436138680824548
uggmd_c,0.007021063189568706,0.29824609959385145,6.496588637589954e-06,0.00038420805476237604,0.007083412907571581,7.049260230490669e-06
uggmda_c,0.0050150451354062184,0.29802680099120893,0.00041446082411216004,0.0004429643746352763,0.008504159410850734,0.00038969940995294157
ugagmda_c,0.0050150451354062184,0.25998489374473643,1.1862218328496947e-05,0.0003296426691533238,0.000569634274279667,9.399346655593305e-06
ugggmda_c,0.0050150451354062184,0.2411880091330224,0.000606420296312725,0.00041196181201455506,0.0005849656186121996,0.0006381913318204115
ugma_c,0.007021063189568706,0.3012385353757296,6.361431147838563e-06,0.00044451428117151757,0.009332226075796476,1.7455311046929273e-05
phe__L_c,0.0160481444332999,0.36763396766262507,0.00016933205674060387,0.0010533803951402352,0.026564042404576257,0.00015669412016109922
uppg3_c,0.006018054162487463,0.23273985032905203,9.547216839273739e-05,0.0003485255147944961,0.0002898897167995294,7.310621253353058e-05
phpyr_c,0.00802407221664995,0.3671344649891704,7.160234671258175e-06,0.0007053898980629551,0.021795434782431834,6.1914803504029005e-06
f420_2_c,0.0050150451354062184,0.29002965964081867,0.00013255452805372025,0.0004529615383924547,0.004958000523438447,0.000238835650190196
phthdl_c,0.0050150451354062184,0.3640021996839193,0.000158082215155543,0.0004896729170236112,0.01523575152070204,0.00022433911027402553
uppg1_c,0.0020060180541624875,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
prepphth_c,0.004012036108324975,0.3134697984130272,3.250870037978349e-05,0.00041859853140235154,0.00906753247289636,5.465814156947799e-05
cpppg1_c,0.0020060180541624875,0.3641583648300347,0.0,0.00038990334090911716,0.01410858094361726,0.0
pphthdl_c,0.0050150451354062184,0.36383882347221197,0.00017163242453344593,0.0004932361604162762,0.01442215676855957,0.000239467845750551
val__L_c,0.01805416248746239,0.3696456446402591,0.00011562319078287284,0.0011467361952511102,0.030252120054932913,0.00014999002618892567
xylu__D_c,0.0050150451354062184,0.28756044650446555,1.5018244641513886e-05,0.00037945806483933426,0.003863961266028124,1.8857570352416337e-05
f420_2h2_c,0.0020060180541624875,0.25775295429435513,0.0,0.0004465848377910647,0.0011020549397122992,0.0
pphthiocerol_c,0.0050150451354062184,0.2832400065325256,0.0001286437229814878,0.00039267821236269474,0.00450852484378187,0.00010681135659553472
4r5au_c,0.011033099297893681,0.3137124220960094,0.0014325834061175177,0.000666105622528827,0.00899914728306944,0.0013921992410173174
2plac__L_c,0.004012036108324975,0.2779948212263677,1.6603489896601287e-06,0.00029567676971467853,0.0022549092913393236,1.3387200551101895e-06
psd5p_c,0.006018054162487463,0.31517608814000325,0.0,0.0004841011597562131,0.011317310483037971,0.0
2mahmp_c,0.004012036108324975,0.2976984571046964,9.211992450865696e-06,0.00047123369169131565,0.0072111344895141585,6.353625324241993e-06
gmhep7p_c,0.004012036108324975,0.21576600976739108,8.693826525870855e-05,0.0002710184596939095,0.00017960980831554732,7.548697266193127e-05
ptcys_c,0.0020060180541624875,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
gmhep17bp_c,0.004012036108324975,0.2976984571046964,2.1591817096434944e-05,0.0003208811192975534,0.0068276326444960825,5.713537309832219e-05
ptth_c,0.0020060180541624875,0.3641583648300347,0.0,0.00038990334090911716,0.01410858094361726,0.0
adphep_DD_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
4ppan_c,0.006018054162487463,0.2979172725821713,5.399224573074596e-06,0.0003720181635188793,0.007102758135767758,4.851942894987692e-06
4ppcys_c,0.0050150451354062184,0.29945803424310613,9.700761504365088e-06,0.00041475948048758804,0.008301436249433271,1.8543870279800964e-05
hmbpp_c,0.0050150451354062184,0.2741403106851837,3.499399821841446e-05,0.0003547216704757445,0.0015591449206305103,3.0419516022409035e-05
pan4p_c,0.004012036108324975,0.36383882347221197,1.5989512491065338e-05,0.0004915512384472843,0.014395658389016871,1.5804889008838204e-05
ggdp_c,0.006018054162487463,0.26285113446695474,0.0009144233235180776,0.00029884716251613627,0.0007192405620393672,0.0009174108671395713
ppdima_c,0.007021063189568706,0.36449320984536343,0.0015031340902874567,0.0006118238841568024,0.014877074857782151,0.0014843597187012977
2mcit_c,0.0050150451354062184,0.3154213613603456,0.0009619425272675346,0.0006495748601353578,0.011887664555223746,0.0009560340307846114
lppg_c,0.006018054162487463,0.3641657226846758,0.0008862126897518691,0.0004817254114624941,0.015138420178962426,0.0008687191984823627
34hpp_c,0.013039117352056168,0.2995686987051324,8.707564987268678e-05,0.0005819768135119828,0.01094086180853596,0.0001127280211898524
ddhrb_c,0.007021063189568706,0.3146866842764318,0.00034824994957354097,0.00042518295499288276,0.01045370357086164,0.0003402827156115132
2mcacn_c,0.0020060180541624875,0.23394888851257958,9.113690080237804e-07,0.00045163636502324096,0.00041109485850721506,3.5246301152453344e-06
peptido_EC_c,0.0010030090270812437,0.20219943054649264,0.0,0.00022215324518789852,1.9696561843689438e-05,0.0
micit_c,0.004012036108324975,0.3135910633253727,0.0009073404953817275,0.0006437605815331948,0.008395897649081299,0.0009073404953817275
f420_0_c,0.006018054162487463,0.2691344285179576,1.607218729217255e-05,0.0004325120152058054,0.0008850454190320628,1.4383048424933115e-05
udcpdp_c,0.011033099297893681,0.2646532480235352,0.0008374458034429715,0.0006809934528077005,0.0008529439248875898,0.0007681806073750562
f420_1_c,0.007021063189568706,0.2901334641002464,3.0938419900486824e-06,0.00044941980629974626,0.0048218619198156015,3.6924696445427307e-06
gln__L_e,0.004012036108324975,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
peptido_TB1_c,0.004012036108324975,0.20200171908698936,0.0,0.00022261084562914162,1.969846490299948e-05,0.0
cpmp_c,0.004012036108324975,0.3135910633253727,5.951659572159621e-05,0.0003005114765164587,0.009333549367454319,0.00010355698957649386
peptido_TB2_c,0.004012036108324975,0.20200171908698936,0.0,0.00022261084562914162,1.969846490299948e-05,0.0
moco_c,0.0020060180541624875,0.2709027382246773,0.0,0.0003640492891208739,0.0012860180051985609,0.0
dad_5_c,0.012036108324974926,0.3164062836440626,0.0001579021060899918,0.0011617057582752356,0.014007058348618883,0.00014566727687752702
octscoa_c,0.0050150451354062184,0.0010030090270812437,0.000909354569733296,0.0003247612979328269,8.404228887067481e-29,0.000909354569733296
fpram_c,0.00802407221664995,0.3271319203777596,6.847096844731225e-05,0.00043552733926606295,0.01607077550369834,0.00012587964697304766
hexscoa_c,0.00802407221664995,0.3125030449869268,2.517592939460953e-06,0.0004933039089181702,0.01003919307275792,2.517592939460953e-06
ni2_e,0.0020060180541624875,0.0010030090270812437,0.0,0.001151182418706726,2.203118177371418e-24,0.0
cholenec8coa_c,0.006018054162487463,0.31480889269751,0.00034529343382314385,0.000706009483112868,0.010527255853187823,0.00034684959061502334
ni2_c,0.0020060180541624875,0.0010030090270812437,0.0,0.001151182418706726,2.203118177371418e-24,0.0
mn2_e,0.00802407221664995,0.3856483818725444,2.4950444280724257e-05,0.0007009871040882698,0.0342544594016976,4.195988232434924e-05
mn2_c,0.00802407221664995,0.3640021996839193,8.86803040251337e-06,0.0006382119572684058,0.019559543825368106,6.713314759944609e-06
tetscoa_c,0.00802407221664995,0.3125030449869268,1.7623150576226672e-06,0.0005290941209014578,0.010386358679911828,1.7623150576226672e-06
doscoa_c,0.00802407221664995,0.3123826199214213,1.510555763676572e-06,0.000536716088515291,0.010398363871992496,1.510555763676572e-06
eiscoa_c,0.00802407221664995,0.3123826199214213,1.510555763676572e-06,0.0005383281265188079,0.010398779027177311,1.510555763676572e-06
cchol_c,0.007021063189568706,0.37065976163515696,1.9477061553563926e-05,0.0006877399207768489,0.02068747580762506,1.8394226686775014e-05
octdcoa_c,0.00802407221664995,0.3123826199214213,1.4602039048873528e-06,0.0005386737942228391,0.010398793383300799,1.460203904887353e-06
ochol_c,0.0050150451354062184,0.28705130973657517,6.345002450264279e-05,0.00042279765413934847,0.003984269352570285,5.398437790908138e-05
hexdcoa_c,0.00802407221664995,0.3123826199214213,1.7409079641844554e-06,0.0005387452182387333,0.010398793879764827,1.7999840198541187e-06
nmn_c,0.004012036108324975,0.31615947687054924,0.0,0.0003176928580558405,0.011648685111161098,0.0
andrstndn_c,0.004012036108324975,0.23280669118210462,2.097994116217461e-06,0.0002618896480322413,0.0003015578051686297,2.349753410163556e-06
acon_T_c,0.0020060180541624875,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
aconm_c,0.0020060180541624875,0.27308817207926295,0.0,0.0002828825419046861,0.0013824708581191398,0.0
dodcoa_c,0.009027081243731194,0.3127441738796637,5.739566138687189e-05,0.0008223397637952564,0.011334710198578183,5.379211243361353e-05
decoa_c,0.00802407221664995,0.3125030449869268,2.9778637772178993e-06,0.0005990965909961402,0.010431157318071517,2.9804553759124774e-06
hexcoa_c,0.013039117352056168,0.3121420480154364,3.0584466934272217e-05,0.0004955854104929359,0.01102238656709015,3.574040512733889e-05
cholc8coa_c,0.006018054162487463,0.3756408242335905,0.00015540612431810938,0.0007280120710491119,0.027526433763268382,0.00021036008918246332
butcoa_c,0.00802407221664995,0.3121420480154364,1.955326838608112e-05,0.00047108921808416797,0.010420357604952961,1.1268476254926563e-05
c5tetdcoa_c,0.00802407221664995,0.3121420480154364,6.473810415756735e-07,0.00057928438019734,0.0120336530008633,7.55277881838286e-07
c3dodcoa_c,0.006018054162487463,0.312262287633316,0.0001056306840391288,0.0005474056088633687,0.010455325474613926,0.00013053740632828004
man6pglyc_c,0.0020060180541624875,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
t2dodcoa_c,0.0030090270812437314,0.3138338748339482,1.6783952929739686e-06,0.0004924280794055059,0.008743238071389157,2.265833645514858e-06
hia_e,0.0020060180541624875,0.23344143669540734,0.0,0.0018971172948808689,0.0002944688034267919,0.0
d2hdodcoa_c,0.004012036108324975,0.3137124220960094,0.0009345529493101186,0.0006785346274695619,0.008684045265199985,0.0009482933405302926
2maacoa_c,0.00802407221664995,0.3143206276448578,3.2620590825956216e-05,0.0009904210765548649,0.014301698308780891,2.7490888921744213e-05
nodcoa_c,0.007021063189568706,0.0010030090270812437,0.0009093545697332968,0.0003247612979328269,8.404228887067481e-29,0.0009093545697332963
chsterol_e,0.004012036108324975,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
hepdcoa_c,0.00802407221664995,0.312262287633316,1.0070371757843812e-06,0.0004702987126705189,0.01003919307275792,1.0070371757843812e-06
pentdcoa_c,0.010030090270812437,0.3121420480154364,7.73352297929745e-05,0.0005242047530759708,0.010386358679911828,8.92616964099484e-05
trdcalcoa_c,0.00802407221664995,0.312262287633316,7.049260230490668e-07,0.0004985474131494912,0.010398363871992496,7.55277881838286e-07
dhocdc_c,0.004012036108324975,0.31322754972800937,0.0,0.00045206874126486744,0.008681924306713162,0.0
epox_c,0.004012036108324975,0.31322754972800937,0.0,0.00045206874126486744,0.008681924306713162,0.0
8oxdgtp_c,0.0050150451354062184,0.2639638224344149,9.120917708880398e-05,0.0004213011215332666,0.0011268245182036298,6.771371373460769e-05
mptamp_c,0.006018054162487463,0.36863706170808924,0.000619223342964641,0.0004901788010963867,0.02143908059275079,0.0005964177673582998
8oxdgmp_c,0.0020060180541624875,0.31380351948080626,0.0,0.000379240149611022,0.008420645263494501,0.0
8oxgtp_c,0.0020060180541624875,0.2696439800649875,0.0,0.00039044515308381007,0.0015045579829002528,0.0
undcoa_c,0.00802407221664995,0.312262287633316,1.2587964697304765e-06,0.000530213432038519,0.010398779027177311,1.2587964697304765e-06
mobd_c,0.010030090270812437,0.32647317708259693,0.00032115941415968225,0.00040868716713460127,0.01574769431852459,0.0003381571727022679
nndccoa_c,0.00802407221664995,0.3123826199214213,1.510555763676572e-06,0.0005369507634733043,0.010398793383300799,1.510555763676572e-06
mpt_c,0.00802407221664995,0.3641657226846758,0.0008466753224935325,0.0006254376337408085,0.014720317793875665,0.0008327413526570228
mocogdp_c,0.004012036108324975,0.36778511178624146,0.0,0.0006815348987920584,0.019020249021930755,0.0
hepcoa_c,0.00802407221664995,0.3123826199214213,1.2587964697304765e-06,0.0005383784940380838,0.010398793879764827,1.2587964697304765e-06
moadcosh_c,0.0050150451354062184,0.2987957606694023,1.1835833457324442e-05,0.00042915226190901615,0.008355981952892362,2.802920139266528e-05
ptdcacoa_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
moadcoo_c,0.007021063189568706,0.3640021996839193,0.001068689394415191,0.0006254376337408085,0.014720317793875665,0.0011524645998725823
12dgr_TB_c,0.0050150451354062184,0.3144425518603911,0.00011258127832722131,0.0005080167768829977,0.008537467788691295,0.0001303888240022211
mobd_e,0.007021063189568706,0.32647317708259693,0.0,0.0003779933991169662,0.01574769431852459,0.0
tag_TB_c,0.012036108324974926,0.28186123042284017,3.8568346403710574e-05,0.0009619770921967876,0.0045051564758548865,5.839001564486516e-05
ptcoa_c,0.00802407221664995,0.3123826199214213,1.3595001873089148e-06,0.0005386834305803605,0.010398793896932016,1.174876705081778e-06
phbz1_c,0.0050150451354062184,0.27330846213624016,0.00013770212009233925,0.00032483029807089156,0.0014024864255921148,0.0001135109090375492
phbz1g_c,0.007021063189568706,0.3648212865418939,0.0006738013635351145,0.0005461517806913772,0.015315371631928632,0.0007653559934687954
3hmp_c,0.0050150451354062184,0.3137124220960094,7.79233397038358e-05,0.0004137260848773474,0.008673507441191152,0.0001346073024965123
ptdca_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
nondca_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
phbz2_c,0.0020060180541624875,0.27373224795680845,0.0,0.0003630668036459496,0.0019121237667159645,0.0
pc_TB_c,0.0050150451354062184,0.0010030090270812437,0.000909354569733296,0.00039656024335262685,2.203118177371418e-24,0.0009093545697332964
arabl__D_c,0.006018054162487463,0.36449320984536343,0.00039930584542210984,0.0005153440491040091,0.017261626662816828,0.0004762211365731767
iacgam3p_c,0.010030090270812437,0.3902902738064941,0.00015685921932040767,0.0010224847718092326,0.03386431670919325,0.00012415037465494472
LM_c,0.004012036108324975,0.20854975526012048,0.00012301984781807687,0.0002725445046488298,5.2763529120005897e-05,0.0002306115132546233
L2aadp6sa_c,0.006018054162487463,0.29392055790286015,0.0,0.0005046841033309329,0.008109072141699774,0.0
LAM_c,0.0020060180541624875,0.18749995659723226,0.0,0.0005088825862346251,2.3708772350279158e-05,0.0
cholp_c,0.010030090270812437,0.38749182538053933,9.050510097086736e-05,0.000997418227403378,0.03976439581356234,7.115615611905335e-05
pc_TB_e,0.0020060180541624875,0.0010030090270812437,0.0,0.0002599415177686923,2.203118177371418e-24,0.0
hoa_c,0.0050150451354062184,0.36630497003890117,0.0009053264210301587,0.00055931257032901,0.017633877743950848,0.0009053264210301587
2mp2coa_c,0.0030090270812437314,0.2692238122537656,5.236593314078783e-06,0.0003337838454868545,0.0016431115916170946,8.05629740627505e-06
hla_c,0.0010030090270812437,0.2609821111261829,0.0,0.00041335386978455534,0.0006098311726055898,0.0
accb_c,0.006018054162487463,0.2853336496642338,1.6900492255593157e-05,0.0005311874708989767,0.0035771703121033195,2.0840684259892973e-05
3hibutcoa_c,0.0050150451354062184,0.3138338748339482,0.000907760094204971,0.0005435110129153474,0.008438497804592642,0.000908347532557512
bccp_c,0.006018054162487463,0.3267363557823814,5.035428410286495e-05,0.0004412153305628892,0.015326802008659842,8.715886775517468e-05
mthgxl_c,0.004012036108324975,0.28756044650446555,4.9210858785667584e-05,0.00035476831751115896,0.004197739979830418,9.11368644084865e-05
ibcoa_c,0.010030090270812437,0.3725335012390112,0.00046512850839702227,0.0008241517154686071,0.021742809831370887,0.00048213774365413593
lald__L_c,0.00802407221664995,0.2641358418690415,0.00023667935797644124,0.0003706097969571152,0.000930737020622515,0.00021258686654724164
bccpco2_c,0.006018054162487463,0.29780782464955485,0.00011164628157938312,0.0004905792042546556,0.00940100881978528,0.00014854597578673422
2mpdhl_c,0.010030090270812437,0.37287621835146656,7.4304393603170695e-06,0.0009411821080949605,0.023083252727741987,4.719699635269639e-06
gmhep1p_c,0.0020060180541624875,0.3139247727727231,0.0,0.00039618036460636896,0.008617796495370193,0.0
lgt_s_c,0.0050150451354062184,0.2736775485131966,0.000908347532557512,0.0006525495710308823,0.001550115473952952,0.0009083475325575121
5drib_c,0.006018054162487463,0.3144425518603911,0.0,0.000814317388390528,0.009657093732738624,0.0
4hba_e,0.0020060180541624875,0.22630453896430816,0.0,0.0017523096648709182,0.0003314705731294263,0.0
alatrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
argtrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
pydxn_e,0.0020060180541624875,0.2125971410165456,0.0,0.0003473998195072664,0.00011854412465010821,0.0
asntrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
glyald_c,0.010030090270812437,0.37202060518406993,9.280341056484751e-05,0.0007089691936668486,0.022034329289327546,0.00016046984814733863
asptrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
glyclt_e,0.0020060180541624875,0.23489797122459818,0.0,0.0002851049164638945,0.00042087454336893926,0.0
cystrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
oh1_c,0.006018054162487463,0.36630497003890117,0.0010723198987118677,0.0006147982026241434,0.01598151625829241,0.0011268745997027225
fmettrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
adocbl_e,0.012036108324974926,0.3933201837438565,0.0,0.0014112009723952746,0.049864615508049125,0.0
glntrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
cbl2_c,0.012036108324974926,0.38804829999812746,2.8034704970483583e-05,0.0009506933857257404,0.032731935305094155,2.8195042832328135e-05
trnagly_c,0.0030090270812437314,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
glytrna_c,0.0030090270812437314,0.2983611134542076,0.0,0.00039856207435834314,0.008887652397687249,0.0
histrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
aqcobal_c,0.010030090270812437,0.3878626309550661,0.0,0.0008011828448915917,0.03160296699359622,0.0
iletrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
drib_c,0.00802407221664995,0.3696456446402591,0.0,0.0008375965959564681,0.031062600344882473,0.0
leutrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
pheme_e,0.0010030090270812437,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
lystrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
hemeO_c,0.007021063189568706,0.31480889269751,0.00047104431010184936,0.00048362422376331527,0.008497518860517512,0.0003926634390868457
trnaphe_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
trnapro_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
hemeA_c,0.0050150451354062184,0.3141987979442203,0.0,0.0003625804561281458,0.008675548552671188,0.0
selnp_c,0.0030090270812437314,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
acald_e,0.0020060180541624875,0.26569416541989127,0.0,0.00038672144880916103,0.0010343893485935476,0.0
sertrna_sec_c,0.0030090270812437314,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
sectrna_c,0.0020060180541624875,0.0020060180541624875,0.0,0.00027502091360539317,1.638824632978159e-28,0.0
ocdcea_e,0.0020060180541624875,0.27129615083537095,0.0,0.0002947568885906549,0.0015975154726427332,0.0
sertrna_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
sl1278_c,0.004012036108324975,0.2607375036011863,1.8462348222713655e-06,0.0004303276017624207,0.0011756050578988566,2.0140743515687624e-06
trnathr_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
hphthiocnylcoa_c,0.011033099297893681,0.36547921492159074,0.0014435927135544387,0.0005018634644884988,0.018991180373896896,0.0013933364754093324
trnatrp_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
sl659_c,0.0050150451354062184,0.36383882347221197,0.00042069769517079987,0.0004321722101920566,0.015002590293145822,0.00044813154322404967
trnatyr_c,0.0030090270812437314,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
