,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
TRDR,0.31239804241435565,3.6965881087084624e-30,6.489627708938138e+78,0.0011757309098486023,0.0455835520889039,0.003072229568825611
TRE6PP,0.14437194127243066,3.6965881087084624e-30,4.1951662571985417e+46,0.000616550943882643,0.03316408715943534,0.004592003867013468
TRE6PS,0.20554649265905384,3.6965881087084624e-30,2.2969650705468452e+16,0.0005026246933388547,6.828740256932732e-33,0.0007798331221982451
MCITS,0.37846655791190864,3.6965881087084624e-30,3.262177217333949e+71,0.0011607034233508569,0.03552983393725154,0.0010924824408527045
P5CRx,0.38254486133768356,3.6965881087084624e-30,4.2062631044812165e+85,0.0016829307542578125,0.062012757859927006,0.00033417970599498235
MICITDr,0.1199021207177814,3.6965881087084624e-30,19071104764.783707,0.0006148219842701003,0.03316408715943534,0.0007236715986684843
MCITL2,0.015497553017944535,3.6965881087084624e-30,0.0007296022875652132,0.0006776945634621954,1.3838614573822673e-32,0.0007966483308920756
TRESULT,0.2039151712887439,3.6965881087084624e-30,2.4837627922055935e-09,0.0002997798818976339,0.0011232894526421856,0.00013877140790255645
TREabc,0.3572593800978793,3.712385493788412e-30,0.0,0.0008278575873985197,0.03397607783194435,0.0
TRIATS,0.48613376835236544,3.712385493788412e-30,0.0,0.0011490642579230605,0.046683433826612074,0.0
GLNabc,0.3646003262642741,3.712385493788412e-30,0.0,0.0008278575873985197,0.03397607783194435,0.0
TRPS1,0.2071778140293638,3.6965881087084624e-30,1.1600462374198383e-05,0.00018029167647929057,7.031988450986039e-32,0.0005135995463717938
TREP,0.12969004893964112,3.6965881087084624e-30,1.0268388439327707e+72,0.0028759561550906563,0.03152872937100337,5.8319227031718866e-05
PACt2r,0.29445350734094616,3.6965881087084624e-30,5.3585864406336655e+67,0.001072239886272335,0.0455835520889039,0.0007464565923003607
HDECH,0.7838499184339315,3.6965881087084624e-30,6.025960851541121e+90,0.0015117433577013992,0.0780689318895628,0.00141139670538434
DTBTST,0.004893964110929854,3.712385493788412e-30,0.0,0.00017085056946881635,8.759393772357621e-33,0.0
TRPS2,0.200652528548124,3.6965881087084624e-30,0.0,0.00019113860597012796,9.017924438188224e-34,0.00038795840282721705
TRPS3,0.008156606851549756,3.6965881087084624e-30,3.752079430345529e-05,0.00015877403509639628,6.941809206604157e-32,0.00020812362849048635
TRPTA,0.030179445350734097,3.6965881087084624e-30,1.4066934815740798e+22,0.0003735548886344511,1.5288476705145054e-32,0.00013409258147310671
TRPt2r,0.29608482871125613,3.6965881087084624e-30,2.991258757528781e+67,0.001073513649851148,0.0455835520889039,0.000746179294379783
IPDPUDCT,0.010603588907014683,3.6965881087084624e-30,1.9960371637517605e-08,0.00018915802097007467,6.679155416160317e-32,3.218324264828385e-05
AHSERL2,0.20473083197389888,3.6965881087084624e-30,6.4857835485972055e-06,0.00016499607918859794,6.799221707626977e-32,0.000376762736132524
PANTS,0.2234910277324633,3.6965881087084624e-30,1.61974859696838e+20,0.0005554869173302152,0.0008119906725090061,0.00018892373981116106
PYDXS,0.4176182707993475,3.712385493788412e-30,0.0,0.00033369271949549423,0.0011232894526421856,0.0
2O4EH,0.1199021207177814,3.728318478740295e-30,0.0006864866664447181,0.0006148219842701003,0.03316408715943534,0.0006864866664447181
G6PDH3,0.004893964110929854,3.712385493788412e-30,0.0,0.0003331565512071932,8.787886197106233e-05,0.0
PLPS,0.4176182707993475,3.712385493788412e-30,0.0,0.0003052870741496199,0.0011232894526421856,0.0
PAPA160,0.13376835236541598,3.6965881087084624e-30,4.1951668875383447e+46,0.0006452349363662481,0.03316408715943534,3.819270841894434e-05
PDBL_3,0.4135399673735726,3.712385493788412e-30,0.0,0.00026793251063041504,0.0011232894526421856,0.0
PDBL_4,0.4143556280587276,3.712385493788412e-30,0.0,0.00030898346899107013,0.0011232894526421856,0.0
PAPPT1,0.004078303425774878,3.6965881087084624e-30,2.5113811546346708e-08,0.00016982105245511473,2.8533971395488626e-31,8.197430083032697e-05
EX_ni2_e,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
PAPPT2,0.004078303425774878,3.6965881087084624e-30,2.4724255784922157e-08,0.00016982105245511473,2.8533971395488626e-31,8.197430083032697e-05
PAPPT3,0.004078303425774878,3.6965881087084624e-30,9.803793655116986e-08,0.000158495940846995,7.301215061641146e-31,8.197430083032697e-05
2PLS,0.20473083197389888,3.712385493788412e-30,0.0,0.00027493276116005456,1.6600201824663842e-32,0.0
PAPSR,0.49592169657422513,3.6965881087084624e-30,3.3650623201832923e+87,0.001131897892545989,0.0455835520889039,0.0005312110057154719
PATS,0.48613376835236544,3.6965881087084624e-30,4.2062970842942194e+85,0.0011490642579230605,0.046683433826612074,0.0003752720348470346
PC,0.2504078303425775,3.6965881087084624e-30,6.868795397962581e+63,0.0006355881037437673,0.0008856990102157927,0.00020724939859730862
PC11M,0.20146818923327897,3.712385493788412e-30,0.0,0.00017470985967912853,5.147746649743662e-05,0.0
PC17M,0.20146818923327897,3.728318478740295e-30,8.379640822064066e-37,0.0011106636278630415,0.0015570462988540967,1.4471502183679457e-06
PC20M,0.200652528548124,3.712385493788412e-30,0.0,0.000171444795849769,8.759393772357621e-33,0.0
PC6AR,0.300163132137031,3.712385493788412e-30,0.0,0.001159158015067012,0.0455835520889039,0.0
PC6YM,0.20473083197389888,3.712385493788412e-30,0.0,0.0002364705466870267,0.0015072164766574128,0.0
PC8XM,0.28548123980424145,3.728318478740295e-30,0.0,0.001072239886272335,0.0455835520889039,0.0
PDE1,0.3246329526916803,3.6965881087084624e-30,8.504385106182934e+46,0.0006507485438490622,0.03316408715943534,0.00017715195420119547
PDE4,0.31973898858075045,3.6965881087084624e-30,1.2441229822944712e+45,0.0006390849235999867,0.03316408715943534,0.0001462493956248067
FAD_5,0.12969004893964112,3.712385493788412e-30,0.0,0.001024867700645298,0.028717388116092906,0.0
FAD_6,0.12969004893964112,3.712385493788412e-30,0.0,0.0010248676840691501,0.028717389213130592,0.0
FAD_7,0.1305057096247961,3.712385493788412e-30,0.0,0.0010248676837402418,0.028717389249405714,0.0
FAD_8,0.1305057096247961,3.6965881087084624e-30,3.995363353783623e+72,0.001061068195131738,0.028717389250604942,0.00014493858847035098
FAD_9,0.1305057096247961,3.6965881087084624e-30,1.997681676891811e+72,0.001054707559893323,0.02776795784454578,0.000145010563723025
HIPB,0.38254486133768356,3.712385493788412e-30,0.0,0.0017745488555965085,0.06378921672883851,0.0
HIPA,0.38254486133768356,3.7443888170107265e-30,2.964231358140531e-30,0.0019030798962669361,0.06311090656345082,3.2217039151910393e-06
CHOLCOA,0.0065252854812398045,3.712385493788412e-30,0.0,0.00042894376509445273,0.00024657725230289455,0.0
ECHA191,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
FADE30,0.008156606851549756,3.712385493788412e-30,0.0,0.00033570369135026303,0.003918313102475588,0.0
FAD_10,0.13132137030995106,3.6965881087084624e-30,9.960358201994932e+72,0.0010254579634504507,0.02776795784454578,0.00015233464105381857
FAD_11,0.1305057096247961,3.6965881087084624e-30,7.962676525098104e+72,0.0010239777218913548,0.02776795784454578,0.00014461691567439202
FAD_12,0.12969004893964112,3.6965881087084624e-30,5.9649948482062935e+72,0.0010243897540511613,0.02776795784454578,0.0001436767784434453
FAD_13,0.3817292006525286,3.6965881087084624e-30,1.4535881824066055e+82,0.0012749282386403566,0.04267939479671939,0.0002629193264898158
FAD_14,0.38254486133768356,3.6965881087084624e-30,4.360506630180265e+82,0.0012419437526312734,0.04267939479671939,0.0002695844126538502
CYP3,0.5603588907014682,3.712385493788412e-30,0.0,0.0017172854640033874,0.06351997433658442,0.0
CYP2,0.2202283849918434,3.712385493788412e-30,0.0,0.0004005212273135154,0.021004275736256336,0.0
PRCOA1,0.199836867862969,0.0,0.0,0.00015462527305683135,0.0,0.0
NIt5,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
EX_mn2_e,0.0008156606851549756,3.703755510048228e-30,0.0,0.00015770907028720451,1.4540963787929355e-33,0.0
LPPGS,0.2936378466557912,3.712385493788412e-30,0.0019016743205976842,0.00117475606169011,0.0455835520889039,0.0003429104104937244
DMHDRFS_1,0.13376835236541598,3.712385493788412e-30,0.0007333845119133361,0.0007237215684869266,0.03316408715943534,0.0003429104104937244
LPFPLT,0.20228384991843393,6.872612385652782e-31,0.0,0.0003094267851619819,0.002603660554464903,0.0
FADE281,0.0065252854812398045,3.712385493788412e-30,0.0,0.00028970902087385844,0.001809585696275924,0.0
GF4GL_0,0.23735725938009788,3.712385493788412e-30,0.0,0.0004720610870213686,0.0026560594975491474,0.0
FAD_15,0.1305057096247961,3.6965881087084624e-30,3.997962846789282e+72,0.0010163587593804283,0.02776795784454578,0.00014428489007632127
GF4GL_1,0.23735725938009788,3.712385493788412e-30,0.0,0.0004725338322205061,0.0026577973323056495,0.0
FAD_16,0.12969004893964112,3.6965881087084624e-30,2.000281169897471e+72,0.0010247007178741815,0.02776795784454578,0.00014409878084386185
CPMPS,0.12805872756933118,3.712385493788412e-30,0.0,0.0007173381596878753,0.03316408715943534,0.0
FAD_17,0.3181076672104405,3.6965881087084624e-30,4.962161507339415e+71,0.0006350932678707297,0.03316408715943534,0.00013780350663020711
FAD_20,0.12969004893964112,3.728318478740295e-30,5.756337895976462e-07,0.0010703073131397424,0.02776795784454578,8.325189622114998e-07
FAD_18,0.12071778140293639,3.6965881087084624e-30,4.962161507339415e+71,0.0006170452416691978,0.03316408715943534,8.114989497417448e-06
FAD_19,0.04567699836867863,3.6965881087084624e-30,7.606380003982376e+40,0.00092547741123357,0.021004275736256336,0.0007465053310433402
FADD3,0.35970636215334423,3.7443888170107265e-30,5.860419426968396e-28,0.0018334187871197835,0.05372723257197789,4.940559259071884e-07
KSTD,0.22104404567699837,3.712385493788412e-30,0.0,0.00040105767014763044,0.021004275736256336,0.0
FADD17,0.36704730831973903,3.712385493788412e-30,0.0,0.0016180802369923344,0.05472935606736848,0.0
FAD_1,0.12969004893964112,3.728318478740295e-30,1.1467452224952646e-13,0.0011360215603188357,0.02776795784454578,8.337065245931272e-07
FAD_2,0.12969004893964112,3.712385493788412e-30,0.0,0.0010270673591161565,0.02868599629752205,0.0
FAD_3,0.12969004893964112,3.712385493788412e-30,0.0,0.0010249111376792381,0.028716351376653508,0.0
FAD_4,0.12969004893964112,3.712385493788412e-30,0.0,0.0010248685461812508,0.028717354932789506,0.0
HSAC,0.004078303425774878,3.7443888170107265e-30,0.0,0.00019011075529700043,0.0015593422524449473,0.0
HSAE,0.3181076672104405,3.7443888170107265e-30,0.0006864866664447181,0.0008349711262792242,0.03426223586295917,0.0006886670789176657
HIAA,0.1305057096247961,3.712385493788412e-30,0.0,0.0006182639835484099,0.03389490515387451,0.0
IPDAB,0.35970636215334423,3.712385493788412e-30,0.0,0.0016318361343191543,0.05471583654733552,0.0
FAD_25,0.12969004893964112,3.712385493788412e-30,0.0,0.0010248676803532898,0.02871738921313059,0.0
FAD_26,0.12969004893964112,3.712385493788412e-30,0.0,0.0010248676836654372,0.028717389249405714,0.0
FAD_27,0.1305057096247961,3.712385493788412e-30,0.0,0.0010248676837319938,0.02871738925060494,0.0
KSH,0.5603588907014682,3.712385493788412e-30,0.0006864866664447181,0.0017172854640033874,0.06351997433658442,0.0006864866664447181
ECHA193,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
CYP1,0.5603588907014682,3.712385493788412e-30,0.0,0.0017444364419320288,0.06360694574816321,0.0
HIBD,0.22185970636215335,3.6965881087084624e-30,6.122079604372399e+38,0.0004041439022120423,0.021004275736256336,0.00013822137997565262
FAD_21,0.1305057096247961,3.712385493788412e-30,0.0,0.0010257676958679756,0.02868599629752205,0.0
ALDR,0.300163132137031,3.712385493788412e-30,0.0,0.001159158015067012,0.0455835520889039,0.0
AL4D,0.22185970636215335,3.712385493788412e-30,0.0,0.00046614120453172575,0.022511492212913747,0.0
MACCOAT,0.08075040783034258,3.6965881087084624e-30,3.209693400431523e+51,0.0006800757496268719,0.0067636821082894495,7.825047177436867e-05
FAD_22,0.12969004893964112,3.712385493788412e-30,0.0,0.0010244242567832872,0.028716351376653508,0.0
ACCOAC,0.26508972267536707,3.6965881087084624e-30,4.792878433110171e+73,0.0012762540729752316,0.016355714956578168,0.0007365613309487032
MANT1,0.004078303425774878,3.712385493788412e-30,0.0,0.00022166485173679264,2.2835073834628563e-58,0.0
ARABT,0.0032626427406199023,3.712385493788412e-30,0.0,0.0002717642426770317,1.152742474746382e-59,0.0
HOAS,0.30342577487765093,3.712385493788412e-30,0.0006864866664447181,0.0014316404536084057,0.0455835520889039,0.0006864866664447181
SR1,0.0065252854812398045,6.867179490486257e-31,0.0,0.0003066557938359223,0.0015072164766574128,0.0
CHSTEROLt_1,0.35154975530179444,3.712385493788412e-30,0.0,0.0008278575873985197,0.03397607783194435,0.0
FAD_23,0.12969004893964112,3.712385493788412e-30,0.0,0.0010248589465867686,0.028717354932789506,0.0
MGSA,0.013866231647634585,3.6965881087084624e-30,4.469350559993031e-07,0.00017784367118848935,2.7681265663443796e-33,6.0626357024560535e-05
EX_chsterol_e,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
FAD_24,0.12969004893964112,3.712385493788412e-30,0.0,0.0010248675103225167,0.028717388116092906,0.0
MOEA1,0.20962479608482873,3.712385493788412e-30,0.0,0.00030908489153646883,0.0015850902549787824,0.0
MPTAT,0.3066884176182708,3.728318478740295e-30,4.5720713687086835e-15,0.0016079894402461342,0.047939013184554256,4.993814730510493e-07
MOBA,0.5220228384991844,3.728318478740295e-30,6.429074395774368e-07,0.00166655835593634,0.06813129824830157,2.36434650498109e-06
ALCD22_L,0.22104404567699837,3.712385493788412e-30,0.0,0.0004005212273135154,0.021004275736256336,0.0
GLYCS_I,0.005709624796084829,3.6965881087084624e-30,8.396846577240097e+25,0.00020887672878607138,0.001817711888664921,2.9491703413424647e-06
GLYCS_II,0.3246329526916803,3.6965881087084624e-30,6.525261954686106e+49,0.0007923386198506624,0.03316408715943534,0.0011084719631068898
MOAE1,0.2879282218597064,3.728318478740295e-30,0.0,0.0011400184696074636,0.04667999616671138,0.0
FADE51,0.07096247960848287,3.712385493788412e-30,0.0,0.0006778887250689149,0.007458104544312187,0.0
MOEB1,0.22267536704730834,3.728318478740295e-30,3.125539075547251e-08,0.0007136023443509389,0.0023554610956503666,1.3168666216315226e-06
LCADi,0.33442088091354,3.6965881087084624e-30,2.2083027401041918e+80,0.0007977733462829346,0.03946028664299274,0.000316709254722751
CYST_II,0.018760195758564437,3.6965881087084624e-30,2.2516849933926066e-15,0.0001824799439223881,2.58336175822811e-32,8.465402361829152e-05
MOBDabc,0.3523654159869494,3.6965881087084624e-30,1.182552904849851e+59,0.0008304930277664628,0.03397607783194435,0.0008885225007329367
FADE52,0.07993474714518761,3.712385493788412e-30,0.0,0.0006778887250689149,0.007458104544312187,0.0
MOBDabc_rev,0.3523654159869494,3.6965881087084624e-30,5.912764524249255e+58,0.0008304930277664628,0.03397607783194435,0.0008911673471689199
NTP3,0.33197389885807504,3.6965881087084624e-30,5.238010081609762e+46,0.0007173381596878753,0.03316408715943534,0.00017410080736312962
ISCS,0.012234910277324634,3.6965881087084624e-30,1.9811806941498038e+61,0.00033247056765958716,0.0011462739000041747,7.816993785265181e-05
PHBADA,0.0032626427406199023,3.712385493788412e-30,0.0,0.00022155931154873676,3.544298392493182e-29,0.0
HIAt,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
PHBADB,0.004078303425774878,3.712385493788412e-30,0.0,0.0002650628074645147,1.1805337304065019e-30,0.0
PHBADC,0.29200652528548127,3.712385493788412e-30,0.0,0.0012666226142105986,0.047090768565561304,0.0
GLYTRS,0.02936378466557912,3.712385493788412e-30,0.0,0.00042751444955698586,0.0008119906725090061,0.0
SELCYSS,0.20880913539967375,0.0,0.0,0.00015462527305683135,0.0,0.0
TYRTRS,0.028548123980424146,3.712385493788412e-30,0.0,0.00039845703065023925,0.0008119906725090061,0.0
PHBADD,0.200652528548124,3.712385493788412e-30,0.0,0.00035019770239856315,0.0015570462988540967,0.0
PAPA1,0.05709624796084829,3.712385493788412e-30,0.0,0.00018934537891092341,0.0015072164766574128,0.0
BIOMASS__2,0.5432300163132138,3.6965881087084624e-30,1.0077117691819822e+95,0.006851782520404766,0.06478662243189373,0.04368331396135504
ECHA20,0.12071778140293639,3.728318478740295e-30,0.0,0.0006862068678787233,0.03329363157224559,0.0
CHOL1,0.22104404567699837,3.712385493788412e-30,0.0,0.00040314832111107706,0.02212756518889852,0.0
PAPA2,0.3409461663947798,3.712385493788412e-30,0.0,0.001100674001063065,0.0455835520889039,0.0
FADE282,0.0065252854812398045,3.712385493788412e-30,0.0,0.00027800240752157905,0.00024657725230289455,0.0
HOPNTAL2,0.012234910277324634,6.8780538839787154e-31,0.0,0.00015754705130899084,0.0011327543799712178,0.0
ECHA192,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
HSA,0.20228384991843393,3.728318478740295e-30,5.747463340422376e-27,0.0003245069710390696,0.001576653606185563,2.5779269339210667e-06
FADB3,0.22104404567699837,3.712385493788412e-30,0.0,0.0004005212273135154,0.021004275736256336,0.0
FADB2,0.22104404567699837,3.712385493788412e-30,0.0,0.0004005212273135154,0.021004275736256336,0.0
CHCD,0.22185970636215335,3.728318478740295e-30,2.643102715556191e-45,0.000984147899266937,0.02210500319047104,1.1052032640454075e-06
HDAD,0.12234910277324633,3.7605982924090414e-30,2.663381829077471e-06,0.0007764592991322875,0.03321564053129417,5.611466214880427e-06
CHOD,0.008156606851549756,3.712385493788412e-30,0.0,0.0001916070765999686,0.0026305059292995986,0.0
MI3PS,0.004893964110929854,3.6965881087084624e-30,22.293170534557177,0.0003316123697877484,3.083936523921943e-33,1.6028268366872246e-06
NAGINSP,0.28874388254486133,3.6965881087084624e-30,4.598679499977386e+46,0.0012803779703036845,0.0455835520889039,0.0007538684346527308
NAGINS,0.32952691680261015,3.6965881087084624e-30,4.2948266520459044e+46,0.0009774489742949907,0.03316408715943534,0.0001607958368876549
LAT,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
KGD2,0.2879282218597064,3.6965881087084624e-30,2.2531147564657457e+62,0.0009690705998102085,0.0067636821082894495,0.0032527676618299955
ASPO6,0.20473083197389888,3.6965881087084624e-30,17134.183638569673,0.00021562022519185838,0.0015072164766574128,0.0006267552327005055
ECOAH12,0.12071778140293639,3.6965881087084624e-30,1.3148502236178508e+46,0.0008056575429866175,0.03316408715943534,3.2172267163167274e-06
FADE233,0.00734094616639478,3.6965881087084624e-30,0.0008973221201894621,0.0008974604006832736,5.902987902761433e-30,6.017108946794553e-05
BKDC,0.33931484502446985,3.6965881087084624e-30,3.689485133960968e+67,0.0015551739926947747,0.05181709319594506,4.25234077181394e-05
BKDA2,0.008972267536704732,3.6965881087084624e-30,0.0,0.00019345212654069534,8.250686641660396e-34,1.308766683071822e-05
3HSA,0.0016313213703099511,6.872612385652782e-31,0.0,0.0001594358649385061,0.002100272198914411,0.0
GGTT,0.010603588907014683,3.6965881087084624e-30,9.814115144762858e-05,0.00018915802097007467,6.679155416160317e-32,6.790526499682351e-05
MMPL8,0.056280587275693315,3.712385493788412e-30,0.0,0.00017796737229671756,4.9829822196684264e-05,0.0
ACYP_2,0.33197389885807504,3.6965881087084624e-30,1.760246017795531e+91,0.0007115981045265829,0.034720521173661874,0.0001805650066602902
GTPDPDP,0.32952691680261015,3.6965881087084624e-30,7.562494629229816e+48,0.0006164092357789567,0.03316408715943534,0.0001611024380198933
PPGPPDP,0.12969004893964112,3.6965881087084624e-30,9.47977585804986e+45,0.0006168625289703018,0.03316408715943534,4.585418907271342e-05
3HBCOAHL,0.36867862969004894,3.6965881087084624e-30,2.9772969767367664e+72,0.0012997617675473163,0.03316408715943534,0.0010036228816176615
AKGDa,0.299347471451876,3.6965881087084624e-30,3.0400166014737676e+91,0.0012734376074887304,0.0455835520889039,1.6540164954087015e-05
AKGDH,0.12969004893964112,3.6965881087084624e-30,2.0935221950903198e+65,0.0011235794775049,0.02776795784454578,0.00016925437092289174
ACt2r_1,0.23572593800978794,3.6965881087084624e-30,4.039319292942557e+86,0.002837028455886311,0.006303821459441133,0.000823785648315609
PKS2,0.5513866231647635,3.6965881087084624e-30,6.309513496560403e+86,0.001166763511989225,0.0455835520889039,0.001992371982851686
MAS3,0.05709624796084829,3.6965881087084624e-30,7.038378540797354e-17,0.00020403380059250682,4.049721786916162e-30,0.00013030576178477748
EX_nodcoa_e,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
EX_gln__L_e,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
NODCOAt,0.0016313213703099511,0.0,0.0,0.00015462527305683135,0.0,0.0
EX_4hba_e,0.0008156606851549756,3.710929853181059e-30,0.0,0.0002869476186209856,4.0982868442975246e-58,0.0
4HBAt,0.0016313213703099511,3.703755510048228e-30,0.000687818357359257,0.0001556771786276869,5.768348713746259e-31,0.000687818357359257
EX_octscoa_e,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
OCTSCOAt,0.0008156606851549756,0.0,0.0,0.00015462527305683135,0.0,0.0
SIRA2,0.4885807504078304,3.6965881087084624e-30,4.20629434691132e+85,0.0010706019219202249,0.0455835520889039,0.0038751821309628677
ATPM,0.34991843393148453,3.6965881087084624e-30,1.9240616633796533e+72,0.0008278575873985197,0.03397607783194435,0.005401861086567254
VPAMTr,0.026101141924959218,3.6965881087084624e-30,1.5339148666307792e+63,0.00042458589163181786,7.370833770678665e-05,0.007200532134440982
4ABZt,0.0016313213703099511,3.703755510048228e-30,0.000687818357359257,0.00015516957322109974,1.2066867083345198e-63,0.000687818357359257
CHLabc_rev,0.3523654159869494,3.6965881087084624e-30,1.924061660051923e+72,0.0008304930277664628,0.03397607783194435,0.0008909620099411373
GCALDD,0.3360522022838499,3.6965881087084624e-30,2.662969315675418e+81,0.0010049623432549415,0.03946028664299274,0.00310471551324334
EGTB,0.004893964110929854,3.6965881087084624e-30,3.7721614047219076e+31,0.00019294531276093356,0.0015072164766574128,3.242753425076466e-05
EGTC,0.08075040783034258,3.6965881087084624e-30,2.7966403504802265e+74,0.0015392579953201928,0.014382216512094233,0.0024327570768625456
EGTE,0.018760195758564437,3.6965881087084624e-30,0.0006871525119019876,0.000176043965608658,4.2476151436662486e-32,0.0007715625139107277
APSR,0.20799347471451876,3.6965881087084624e-30,3.577659823264887e-09,0.0004329725820143653,4.0346739494693105e-30,0.00017715195420119547
PYDXNtr,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
EX_pydxn_e,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
TMDS3,0.3066884176182708,3.6965881087084624e-30,6.489285713932074e+78,0.0012273623320785004,0.0455835520889039,0.00012329201768792472
SHSL2r,0.20554649265905384,3.6965881087084624e-30,16632185626168.936,0.0001847338784792911,8.384397239274095e-31,0.0003731829534096894
MHUD1,0.12805872756933118,3.712385493788412e-30,0.0,0.0007172897547851732,0.03467130363609276,0.0
OTSB1,0.32952691680261015,3.6965881087084624e-30,4.411386854071216e+46,0.0006944334027043549,0.03316408715943534,0.00016326926488519926
GLYALDDr,0.33115823817292006,3.6965881087084624e-30,2.2083027401041918e+80,0.0008049471925573961,0.03946028664299274,0.0001522665910755548
FORt,0.008972267536704732,3.703755510048228e-30,8.791483419426882e+22,0.0002424540659817514,0.0024010466682080757,0.000687818357359257
MYCOPP,0.009787928221859707,3.6965881087084624e-30,1.1725943899083215,0.0003276361111970541,5.599129550203157e-31,0.0008470197562859879
CYSK2_I,0.2977161500815661,3.712385493788412e-30,0.0006871525119019876,0.001089723751006125,0.0455835520889039,0.0006871525119019876
TMMYCO,0.0032626427406199023,3.6965881087084624e-30,6.658454572693678e-07,0.00018728144077037942,9.391396502674977e-60,7.54838563076157e-05
MYCOE,0.33849918433931486,3.6965881087084624e-30,1.0833287451958054e+45,0.002426678195987562,0.03338770317638888,0.0007592770814066281
CYSM_I,0.013866231647634585,3.6965881087084624e-30,0.0006864866664447181,0.00018162197976142198,6.988970546091656e-35,0.0007596223347972776
PPM1,0.0065252854812398045,3.6965881087084624e-30,1.591442416166737e-05,0.00027748342531668825,1.0234647408037376e-30,8.865247180352677e-05
CYSM_II,0.00734094616639478,3.6965881087084624e-30,0.0,0.00016491782224688315,1.3516676520281548e-64,6.412690458851442e-05
PEPA,0.3205546492659054,3.712385493788412e-30,0.0,0.002900293284644866,0.03152872937100337,0.0
NADDP,0.3368678629690049,3.6965881087084624e-30,1.4187576262861569e+79,0.0007977733462829346,0.03946028664299274,0.00017715195420119547
GLYCLTt,0.002446982055464927,3.703755510048228e-30,0.000687818357359257,0.00018894310465974125,0.0010964440778074903,0.000687818357359257
EX_glyclt_e,0.0008156606851549756,3.710929853181059e-30,0.0,0.0003151698528820958,3.8950838625078704e-31,0.0
NMNAT,0.37520391517128876,3.6965881087084624e-30,4.2062631044812006e+85,0.001285275489400753,0.0463955427614129,0.00034143645489994917
CYSO_I,0.33849918433931486,3.6965881087084624e-30,1.9079249205611497e+75,0.0008453803497707179,0.03397607783194435,0.00025710979152728945
EGTD,0.20146818923327897,3.6965881087084624e-30,1.9423901510930675e-06,0.00017943355316661657,4.843167362394795e-32,0.0001996017115651766
NO3t3,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
ROSFE,0.4910277324632953,3.712385493788412e-30,0.0,0.001394684289438838,0.04947028777714844,0.0
CYSO_II,0.013866231647634585,3.6965881087084624e-30,1.0719217462667269e-05,0.00016786047341926433,9.147363927402406e-32,0.00022278509455617217
MNabc_rev,0.35154975530179444,3.6965881087084624e-30,5.912764524249255e+58,0.0009679445804010433,0.03397607783194435,0.0008887605771954773
ACONMT,0.002446982055464927,3.712385493788412e-30,0.0,0.00017085056946881635,8.759393772357621e-33,0.0
MANPGH,0.12153344208809136,3.712385493788412e-30,0.0,0.0006148219842701003,0.03316408715943534,0.0
ADOCBIAH,0.12153344208809136,3.728318478740295e-30,0.0,0.0006169281005944212,0.03333685898480037,0.0
THMP,0.13213703099510604,3.6965881087084624e-30,4.20095128389763e+46,0.0007078640156494048,0.03316408715943534,2.4421100067242767e-05
ADOCBLabc,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
COB2,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
EPH,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
FBPA,0.3254486133768352,3.6965881087084624e-30,3.0858623695201025e+52,0.0006171205740477264,0.03316408715943534,0.00040097521582187315
DGTP8DETOX,0.32300163132137033,3.712385493788412e-30,0.0,0.0006148219842701003,0.03316408715943534,0.0
DGTP8OXO,0.19902120717781405,3.712385493788412e-30,0.0,0.00017868222792388356,0.0016357250521200602,0.0
GTP8OXO,0.199836867862969,3.712385493788412e-30,0.0,0.0002619757460696244,0.0016357250521200602,0.0
TAG,0.06199021207177814,3.728318478740295e-30,1.0387696941788087e-09,0.00037134557079855916,0.0031447193476233943,6.865973379398313e-07
LIPY,0.13947797716150082,3.712385493788412e-30,0.0,0.0006194615277517619,0.03326806735578031,0.0
LIPW,0.3172920065252855,3.712385493788412e-30,0.0,0.0006148219842701003,0.03316408715943534,0.0
CBL2OR,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
VIUB,0.15660685154975532,3.6965881087084624e-30,3.940386067178984e+47,0.0008963008015561161,0.03397607783194435,0.0008133342531432161
DRBK,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
5DOAN,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
CHOLK,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
PC_TBt,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
