,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
PPDK,0.6334693877551021,0.7032752613240418,0.0025482289950615414,0.0013643613499373214,0.039419267954813486,0.0025971759990891597
G6PP,0.38775510204081637,0.5875982532751092,0.0012882010420598564,0.000913006713109385,0.024162581519410798,0.0013193167183431587
NTPTP2,0.34040816326530615,0.570975954738331,4.0858265338971593e-05,0.0007493548545089667,0.021913182622563736,4.095862762796244e-05
PPK2,0.2089795918367347,0.5222250970245795,9.553113832936766e-05,0.0005427255817265664,0.011747373722653576,0.00010166545228953864
RNDR2,0.3461224489795918,0.5731377188831046,0.00013863616168261996,0.0007675493322734947,0.022228320218108902,0.00014112400265221058
RNDR3,0.3289795918367347,0.5672318501170961,2.262878090334492e-05,0.0007277684746496897,0.02120002024371385,2.2744310156284917e-05
RNDR4,0.33387755102040817,0.5688304368248004,2.7400373105234295e-05,0.0007366603850428033,0.02153038581588264,2.7482158488082344e-05
PPNCL3,0.5722448979591837,0.6728,0.000839274905953076,0.0012056022202261492,0.03760090985438934,0.0008318860295839505
PPND,0.18285714285714286,0.5075607711651299,0.00021879431914179277,0.00048696824697644993,0.011711847538863956,0.0002296879974659939
NTRIR2x,0.6440816326530613,0.7153219137625517,0.0015706084445460534,0.0013558009762345378,0.0413901060483469,0.0015548898240647323
PPNDH,0.6253061224489797,0.7032752613240418,0.0011639729840770437,0.0012840232200794473,0.041059309773324025,0.0011454021061073657
RNTR4,0.3306122448979592,0.5677637130801688,1.5352580097478416e-05,0.0007299821927564919,0.021399642610462528,1.538549391786182e-05
PPPGO,0.3346938775510204,0.5699011764705882,0.0002503758599148417,0.0007714715572671455,0.021232054783332205,0.0002559618266956963
NTRIRx,0.6391836734693878,0.7119576719576719,0.0012214416440874802,0.0013302854597533732,0.041367406513885284,0.001209110429073287
PPTGS,0.49551020408163265,0.6373894736842105,5.220569208208978e-05,0.0010096571812761436,0.03581445811290891,5.257831009717795e-05
RPE,0.006530612244897959,0.4305154639175258,1.9057692218592684e-06,0.00016751820993257774,0.0002547934937005249,2.6109324244406072e-06
RPI,0.008979591836734694,0.4323598714744734,2.2642040665626137e-06,0.00016738801254693173,0.0004700062125709563,3.4905045665246417e-06
PPTGS_TB1,0.49551020408163265,0.6373894736842105,5.220569208208978e-05,0.0010096571812761436,0.03581445811290891,5.257831009717795e-05
RPPDIMAS,0.49551020408163265,0.6373894736842105,0.0016170256353176952,0.0011039287921501143,0.0358160515704213,0.0016073160656996852
PPTGS_TB2,0.49551020408163265,0.6373894736842105,5.220569208208978e-05,0.0010096571812761436,0.03581445811290891,5.257831009717795e-05
RRPPDIMAS,0.4946938775510204,0.6367192429022083,0.00025149026560725374,0.0010162081229656817,0.03581587149827488,0.0002362853455901519
NTRIRy,0.6187755102040816,0.7000231213872833,0.001008283090437935,0.001284049533468556,0.04090833449062943,0.0009967020971117044
RZ5PP,0.3828571428571429,0.5858925979680697,0.00011204128651334718,0.0008343749696022311,0.024102984481144524,0.00011241050815064547
PRAGSr,0.593469387755102,0.6818918918918919,0.00047658137061752507,0.001215578992821001,0.03890774744466034,0.0004723778909986
SADH,0.6293877551020408,0.7061457725947522,0.0007616619524626547,0.0012901582997566939,0.04108170174236465,0.0007530926978939833
O16RHAT,0.49551020408163265,0.6370541820094687,0.00035343443345423726,0.0010246066355542383,0.035816947739475025,0.00033524416297598455
SADT,0.5657142857142857,0.6698230088495575,0.0005804744057141078,0.00117694666655586,0.037464745247424415,0.0005745913947676733
SDPDS,0.3346938775510204,0.5696331138287865,0.000870047760869262,0.0008113454233777684,0.021183375155052503,0.000901127876388441
SDPTA,0.04979591836734694,0.46740254727904285,5.039588318636666e-06,0.0002583073812394047,0.0023803083172898335,5.4773984736504825e-06
SERD_L,0.062040816326530614,0.47177249707830154,7.244052602548263e-05,0.0002929985904028163,0.0030761761400684676,8.341216443650724e-05
SERAT,0.12816326530612246,0.4877325815545711,2.3393910508218102e-05,0.00038768158229334464,0.006545338292816042,2.545497062145478e-05
O2t,0.03183673469387755,0.44936549165120593,0.0016233159930638917,0.00031901486527953417,0.0015801244975012887,0.0016233159930638934
SERD_D,0.053877551020408164,0.464,4.482700610017498e-05,0.0002762960790285056,0.0026447741178328727,5.087259959912991e-05
TSULabc,0.6759183673469388,0.7299819168173599,0.002455887652299538,0.0014805200821538128,0.04221256174957646,0.0024494048839230798
SERt2r,0.5004081632653061,0.639071240105541,0.0016891980150830343,0.0011237482345160573,0.036017524257255545,0.0016886538756387289
SGDS,0.36,0.5786144290492117,0.0010644462600096934,0.0008745023796422201,0.02196071137715559,0.001093077121829302
SGSAD,0.6383673469387755,0.7111215502055197,0.0005744066081991866,0.001295392925388397,0.04136687824093304,0.0005711450724622457
SHCHD2,0.5175510204081633,0.6476149732620321,0.00015598431745117905,0.0010590892526747611,0.036315585746142416,0.00015584880200264451
OCBT,0.5526530612244898,0.6628571428571428,0.001472333623560948,0.0011670113019122668,0.03784888948298806,0.0014206491200738245
SHCHD3,0.5175510204081633,0.6476149732620321,0.00015598431745117905,0.0010590892526747611,0.036315585746142416,0.00015584880200264451
SHCHF,0.4946938775510204,0.6367192429022083,0.00016117658277207573,0.001018739140527168,0.03582054334652259,0.00016008997930249118
TTDCAt2,0.49551020408163265,0.6370541820094687,0.001650361663619476,0.0011121724994206592,0.03586132010486863,0.001649871928546577
TYRTA,0.052244897959183675,0.46848742746615085,1.1349413846742543e-05,0.00026358890708201815,0.0025044626925902935,1.1952675885213127e-05
OCDCAt2,0.49714285714285716,0.6377251184834124,0.0016562331001202571,0.0011154590975766105,0.03591461108475879,0.0016557688064824001
SHK3Dr,0.4987755102040817,0.6383974696889826,4.498423143037168e-05,0.0010160089220295164,0.035924084778030385,4.470560412450205e-05
SHKK,0.5412244897959184,0.6574592833876222,0.00022581216547426787,0.001107626102254565,0.03704844795405325,0.00022410906488134897
OCOAT1,0.022857142857142857,0.4482013323464101,2.6435424400571368e-05,0.00022068433952572905,0.0008982095763912471,3.180123033459023e-05
SHSL1,0.506938775510204,0.6421208907741252,0.0008788729463166791,0.0010877173401037607,0.03601861841883731,0.0008683001015269965
SHSL4r,0.6261224489795919,0.7045026178010472,0.0015927098530056174,0.0013218842495280542,0.040927475749446746,0.0015784717804121424
TYRt2r,0.4963265306122449,0.6373894736842105,0.001675471215850658,0.00111577017497091,0.035858343955680466,0.0016747522974317184
UAAGDS,0.5910204081632653,0.6807419898819561,0.0009034261975460276,0.001236375152694771,0.03878344672402679,0.0008913341247759984
OMCDC,0.5061224489795919,0.6424615384615385,0.00011067846340822168,0.0010353457282950887,0.03608412791544889,0.00011015803717017025
UAAGLS1,0.5926530612244898,0.6818918918918919,0.0008263336128883381,0.001236590323259873,0.038823461183421795,0.0008198216603721223
UAAGLS2,0.5926530612244898,0.6818918918918919,0.0008263336128883381,0.001236590323259873,0.038823461183421795,0.0008198216603721223
SKMt2,0.4946938775510204,0.6367192429022083,0.0016475832708459782,0.0011104869599366286,0.03583510543210742,0.0016469836533376872
SOTA,0.04979591836734694,0.4672222222222222,3.623731129887878e-06,0.00025787913931613456,0.00243906593142145,3.8473367312338784e-06
OMPDC,0.5126530612244898,0.6451997868939797,0.0010783691108558072,0.0010939650875232553,0.036150931108549306,0.0010667703753450587
SPMS,0.4946938775510204,0.6367192429022083,1.0716652514307507e-05,0.0010049729495354345,0.03586241975693383,1.0661334759435496e-05
SPODM,0.5118367346938776,0.6462326574172893,0.001576649607552634,0.001126105373065505,0.03627592899914728,0.0015746969797624359
UAGCVT,0.1469387755102041,0.5035509355509356,5.3101845678975685e-05,0.0004101956329680166,0.008753630961051228,5.987065199119666e-05
UAGDP,0.5428571428571429,0.6592487751769189,0.0009190789943042078,0.001157657394374948,0.036909350916406375,0.0009120680765003867
UAGPT1,0.49714285714285716,0.6377251184834124,0.0003143484136778881,0.0010269408130499848,0.03586462017829078,0.0003053377529847439
UAGPT2,0.49714285714285716,0.6377251184834124,0.0003143484136778881,0.0010269408130499848,0.03586462017829078,0.0003053377529847439
UAGPT3,0.49714285714285716,0.6377251184834124,0.0002914974939812248,0.0010269232609011927,0.03586468059509159,0.0002838838727836749
SSALx,0.6457142857142857,0.7153219137625517,0.0015690689195200476,0.0013550867813776177,0.041408457701216296,0.0015587840561360575
SSALy,0.6253061224489797,0.7032752613240418,0.0013664258438415913,0.001308850415136109,0.04094938567796044,0.001356372569492961
SUCBZL,0.3142857142857143,0.5552682255845942,0.0004754546944882042,0.000763421211233086,0.017094144773384508,0.0004897328378382728
SUCBZS,0.3240816326530612,0.5656422232601588,6.330121389388405e-05,0.0007219591140272465,0.020945069184668597,6.435300961772818e-05
UAMAGS,0.5910204081632653,0.6807419898819561,0.0004984271986690604,0.0012129862152890785,0.03878628989317738,0.0004939589029882454
UAMAS,0.5942857142857143,0.6822760563380282,0.0009535261929489516,0.0012487850916942833,0.03879065215607929,0.0009451656357072619
SUCCt2r,0.5036734693877551,0.6407619047619049,0.0023100094657443004,0.001127334134276958,0.03594276575599323,0.002185517276829445
OPAH,0.6922448979591836,0.7388895668090298,0.0018348924218511478,0.0014600396798958258,0.042288672441863594,0.0018222087846290755
SUCD1,0.05061224489795919,0.464,0.0001488591324245958,0.00031092659000622204,0.0016838280787655157,0.00016956838617114122
SUCOAS,0.34040816326530615,0.5637988826815643,0.0018556529690237457,0.0008542666233611073,0.018243385403595155,0.0019421035656318284
UAMRH,0.6244897959183674,0.7036839047065659,0.0009417009651324172,0.0012928364960405486,0.040929969304146344,0.000928087358158193
UAPGR,0.4987755102040817,0.6383974696889826,4.992490182281872e-05,0.0010164075632675866,0.0359053508725038,4.963734797753766e-05
SULabc,0.6759183673469388,0.7299819168173599,0.0024558876522995376,0.0014805200821538128,0.04221256174957646,0.0024494048839230798
UDCPDP,0.6424489795918368,0.7115393654524089,0.0019476117194234378,0.0013534472568730767,0.04127891306286749,0.001915312755999672
ORNTA,0.053877551020408164,0.46830626450116014,9.059873974574769e-05,0.0003023228307986158,0.0026381970132870517,0.00013484719976713266
UDCPDPS,0.09714285714285714,0.47435957696827263,2.1327072020286654e-05,0.0003354077478693243,0.004801667963069587,2.3005026963396865e-05
UDPDPS,0.09714285714285714,0.47435957696827263,2.1327072020286654e-05,0.0003354077478693243,0.004801667963069587,2.3005026963396865e-05
UDPDPS2,0.0979591836734694,0.4745454545454546,2.23970830323791e-05,0.0003369064998514163,0.004864872265968022,2.394187213107645e-05
TALA,0.015510204081632653,0.4410196649672251,4.352853809487881e-05,0.0002867055073655707,0.00047691204197990666,0.00011862071465379424
TARTD,0.32734693877551024,0.5672318501170961,0.00023805161390331423,0.0007451055878936038,0.02105309385004337,0.00024861051705547094
TARTRt7,0.0163265306122449,0.4455629139072848,0.0016503653694947022,0.0003589549271527804,0.0005493434388824757,0.0017632440778708777
TATS,0.616326530612245,0.69840830449827,0.0004020046671978279,0.0012454705322299693,0.04091669732391746,0.00039824171887908665
TDMS1,0.6138775510204082,0.6972020725388601,0.00038753107521061615,0.0012402362869037113,0.04084857663230987,0.0003838281451257946
UDPG4E,0.004081632653061225,0.4243307638402243,2.3010354131304775e-06,0.00017251795149538694,0.00023195646622583565,1.1207127202072929e-05
TDMS2,0.6138775510204082,0.6972020725388601,0.00038753107521061615,0.0012402362869037113,0.04084857663230987,0.0003838281451257946
UDPGALM,0.0024489795918367346,0.41788819875776395,3.369768960215666e-07,0.00015492558774635938,0.00011962625186806888,4.2683740162731755e-07
ORNTAC,0.045714285714285714,0.4654265949269793,7.616633561884584e-05,0.0002865019508241848,0.0021054902328681803,0.00012033061231345902
UDPGD,0.6383673469387755,0.7111215502055197,0.0011214511835862585,0.0013210995169375156,0.04136349807050106,0.0011338378951183897
TDMS3,0.6138775510204082,0.6972020725388601,0.00038753107521061615,0.0012402362869037113,0.04084857663230987,0.0003838281451257946
UGAGDS,0.5910204081632653,0.6807419898819561,0.0009034261975460276,0.001236375152694771,0.03878344672402679,0.0008913341247759984
TDMS4,0.6138775510204082,0.6972020725388601,0.00038753107521061615,0.0012402362869037113,0.04084857663230987,0.0003838281451257946
ORNt,0.004897959183673469,0.42035404373481433,0.0016233159930638904,0.0002725876641317046,0.0001533802939760742,0.001623315993063891
TDPDRE,0.0016326530612244899,0.41093993892093655,6.1937753962572e-09,0.00012575063886377416,8.722523694359148e-05,8.000758300878321e-09
TDPDRR,0.4995918367346939,0.6387341772151899,0.0013169965905461699,0.0010802835827264756,0.035892582731730294,0.0012873460843472742
TDPGDH,0.3240816326530612,0.5656422232601588,0.0005990430537735617,0.0007695160869078052,0.020973969117396997,0.0006144271499695139
THDPS,0.3918367346938776,0.5904631886884446,0.0007722309390630056,0.0008928324694972795,0.022896649530102668,0.0007805098965479246
UGGPT3,0.49714285714285716,0.6377251184834124,0.0002914974939812247,0.0010269232609011925,0.03586468059509159,0.00028388387278367505
UGLDDS1,0.23346938775510204,0.5290694626474444,0.00018188272619951574,0.0005849608440089387,0.013054519775503228,0.0001892651210694029
UGLDDS2,0.23346938775510204,0.5290694626474444,0.00018188272619951574,0.0005849608440089387,0.013054519775503228,0.0001892651210694029
UGMAGS,0.5910204081632653,0.6807419898819561,0.0004984271986690604,0.0012129862152890785,0.03878628989317738,0.0004939589029882454
UGMAS,0.5942857142857143,0.6822760563380282,0.0009535261929489516,0.0012487850916942831,0.03879065215607929,0.0009451656357072619
UGMDDS,0.5918367346938775,0.6811248593925759,0.0006933924867041563,0.0012218846076340704,0.038816226608525926,0.0006837347807293793
UGMDDS2,0.5918367346938775,0.6811248593925759,0.0006933924867041562,0.0012218846076340708,0.038816226608525926,0.0006837347807293791
THFGLUS,0.6122448979591837,0.6908385624643469,0.0013503334340217825,0.0013034651156892945,0.03902143705141219,0.001342790247331851
THMDP,0.6351020408163266,0.7077966101694916,0.0005075764169312737,0.001286176065062303,0.04125861674500839,0.0005039127121877896
UMPK,0.17469387755102042,0.5099115789473684,0.00035476461700226713,0.0005031363624584961,0.010275377158217745,0.00039332284930873953
ORPT,0.0946938775510204,0.4764122738001574,0.00014403523497663205,0.00034091316402713365,0.004562068957314962,0.00017152624714908578
UPP3MT,0.5020408163265306,0.6397464342313788,0.0001735771882402086,0.0010331993068845569,0.036008509044231155,0.00017095018113160948
UPP3S,0.3240816326530612,0.5656422232601588,1.573284649159047e-06,0.0007175744899915128,0.02102774274981989,1.5675802902740248e-06
UPPDC1,0.5061224489795919,0.6424615384615385,8.71936980174172e-05,0.0010332872634034862,0.03611262321738028,8.679896846015274e-05
THRD_L,0.03836734693877551,0.4589010989010989,3.367360608453033e-06,0.0002080657810833788,0.0022407472798574007,5.647183473262923e-06
THRS,0.38448979591836735,0.5867441860465117,0.00013692706776241865,0.000839717749092638,0.024163976640896007,0.00013760936689623726
THRt2r,0.4963265306122449,0.6373894736842105,0.0016799425298282395,0.0011157647003946557,0.03587554643535604,0.0016791510256704337
UPPDC2,0.5061224489795919,0.6424615384615385,0.0017082011741950173,0.0011371448692469033,0.036080501974323505,0.0017078151631668135
OXACOAL,0.3159183673469388,0.5557778797613584,0.0004788790547736751,0.0007663653158217047,0.017215365075726137,0.000492870340207486
UPPRT,0.10204081632653061,0.4760377358490566,0.00022643334994968724,0.00038493294311012374,0.004778992172910932,0.00026375576908275946
THZPSN,0.6971428571428572,0.7425137952176579,0.005716983129491065,0.0016426018531678066,0.04234311890646119,0.005715430388096194
OXCDC,0.506938775510204,0.6428025477707007,8.993563216956168e-05,0.0010351448937066807,0.036133581603751214,8.953171622135927e-05
TKT1,0.015510204081632653,0.4402181025081789,3.7207960935104456e-05,0.00028101179027816134,0.000546300425763734,0.00010762091282794324
TKT2,0.0163265306122449,0.4411803278688525,2.7395032886819195e-05,0.00026513748119565443,0.0005339344108977152,5.385241771130657e-05
UREA,0.6285714285714286,0.7057342657342658,0.0007235004659123881,0.001286565168611743,0.041077966345652056,0.0007152452390001703
OXGDC,0.5175510204081633,0.6472688401924105,0.00045916755140800917,0.0010852267250760648,0.03613840702812779,0.00045684258150733176
URIDK2r,0.163265306122449,0.5062876254180603,3.748775505540402e-05,0.00044105354221068434,0.009763017701423576,4.052544965710102e-05
URIK2,0.5077551020408163,0.6421208907741252,0.0009952806860924872,0.0010871893561803152,0.036084066560916964,0.0009705021381749097
TMDK1,0.5428571428571429,0.6581739130434783,0.0003390829987338442,0.0011163865972813756,0.03708634702903038,0.00033487002300343783
TMDPP,0.13877551020408163,0.5012582781456953,4.0843854878795875e-07,0.0003880815769635848,0.008320427400612103,4.0693653944910577e-07
TMDS,0.01469387755102041,0.4392600652883569,1.5446812893235723e-06,0.0001532770853232362,0.000726237984338898,1.981422662718409e-06
VALTA,0.05306122448979592,0.4681252415925783,2.335100919367177e-05,0.0002682332144596324,0.0025093488629721514,2.430726040751989e-05
VALt2r,0.4963265306122449,0.6373894736842105,0.0017090313394186585,0.001118797562910558,0.035841361123199564,0.0017079629552162012
XPPT,0.09551020408163266,0.4751039623381718,1.0203541952017448e-05,0.0003261915501851486,0.004679114178955463,1.1379933155627838e-05
TMHAS1,0.3248979591836735,0.5659065420560748,3.446298951140947e-05,0.0007236959989583684,0.020988712501526778,3.493457291883647e-05
TMHAS2,0.3248979591836735,0.5659065420560748,3.446298951140947e-05,0.0007236959989583684,0.020988712501526778,3.493457291883647e-05
TMHAS3,0.3248979591836735,0.5659065420560748,3.446298951140947e-05,0.0007236959989583684,0.020988712501526778,3.493457291883647e-05
TMHAS4,0.3248979591836735,0.5659065420560748,3.446298951140947e-05,0.0007236959989583684,0.020988712501526778,3.493457291883647e-05
XYLK,0.5428571428571429,0.6581739130434783,0.0009020581394640274,0.0011473637541971288,0.037037592083002426,0.0008999679607564813
P5CD,0.6546938775510205,0.719572192513369,0.0013307081496597183,0.0013678188274257124,0.0414549384878262,0.0013252650822459507
YUMPS,0.32816326530612244,0.5672318501170961,0.001847122217778035,0.0008532092499477959,0.021053083388796984,0.001860838209021692
S7PI,0.0024489795918367346,0.3986306780776827,3.3875984256136315e-07,0.00014953585603848067,5.843163146694617e-05,3.3875984256136315e-07
GMHEPK,0.5420408163265307,0.6581739130434783,0.0017938391594499315,0.0011497571600318556,0.037072471409011445,0.0016834707180622328
TMHAS5,0.3248979591836735,0.5659065420560748,3.446298951140947e-05,0.0007236959989583684,0.020988712501526778,3.493457291883647e-05
TMHAS6,0.3248979591836735,0.5659065420560748,3.446298951140947e-05,0.0007236959989583684,0.020988712501526778,3.493457291883647e-05
TMN,0.6122448979591837,0.6964002300172514,0.000305153263763882,0.0012326805814509294,0.04083250312807772,0.00030302042469619925
TMPK,0.16163265306122448,0.5058646616541354,1.7484372531614684e-06,0.000432277949210502,0.009729546350025712,1.747479011509684e-06
HMEDS,0.32571428571428573,0.56617110799439,9.73839840693034e-05,0.0007309518923883436,0.021032890684497395,9.912698879585223e-05
HMEDR,0.6489795918367347,0.7165917159763313,0.0012762832156595918,0.0013320526798129243,0.04145632806750826,0.0012627481949293233
P5CR,0.4979591836734694,0.6380611169652266,4.278402220238828e-05,0.0010144716655474543,0.035891944217387034,4.251415955479942e-05
FRTT,0.0946938775510204,0.47380281690140846,9.337996936734677e-05,0.0003487456403029393,0.004574102167660155,0.0001270296697369725
MCITD,0.32244897959183677,0.5651143257116192,0.0,0.0007147302499595476,0.02091729215071645,0.0
TMPPP,0.5412244897959184,0.6585318107667211,0.00042439347900942925,0.0011217577647373814,0.03691262552745317,0.00042121846031447404
TPI,0.01469387755102041,0.4312820512820513,1.2815626349227087e-05,0.00023180945697384698,0.0005131748147155726,1.6892874883534613e-05
TRDR,0.5036734693877551,0.640423056583818,5.6858350156530226e-05,0.0010252144312531788,0.03612764048697589,5.653762566102862e-05
TRE6PP,0.38448979591836735,0.5864600484261502,0.0003772004609549843,0.0008601353560512026,0.02410560253192239,0.0003804265323581088
TRE6PS,0.5020408163265306,0.6397464342313788,0.0018009913930689913,0.0011346727403928221,0.03592669874471908,0.0017713621768014629
MCITS,0.6693877551020408,0.7286642599277978,0.0010691571789975991,0.001376815802197472,0.04196699807907381,0.0010577097110628418
P5CRx,0.5175510204081633,0.6476149732620321,0.00015598431745117905,0.0010590892526747611,0.036315585746142416,0.00015584880200264451
MICITDr,0.32326530612244897,0.5653781512605042,3.5263876186143114e-05,0.0007196406084449491,0.020919593000494195,3.565326060867994e-05
MCITL2,0.04,0.4611728865194212,0.0001440194751329595,0.00028315291690918253,0.00150236498317214,0.00017236255464022615
TRESULT,0.5020408163265306,0.6397464342313788,8.87174833802628e-05,0.0010229538198227811,0.03613988061318578,8.818113298463687e-05
TREabc,0.676734693877551,0.730422195416164,0.0025546722486227136,0.0014861519533248798,0.042214331766240884,0.0025471557264765375
TRIATS,0.6155102040816327,0.6980057636887609,0.0003967052254407487,0.001243670843584064,0.04089564548544558,0.0003929531026572037
GLNabc,0.6775510204081633,0.7308630054315027,0.0025458394206881074,0.0014897245982968589,0.04221901944966757,0.0025396324265796345
TRPS1,0.3346938775510204,0.5699011764705882,0.0007326975070635818,0.0008133920494234684,0.021220932811617212,0.0007618073256397565
TREP,0.15755102040816327,0.5062876254180603,9.423514748551526e-05,0.0004379266689836224,0.009339146061859297,0.00010700910237994146
PACt2r,0.4946938775510204,0.6367192429022083,0.001647583270845978,0.0011104869599366286,0.03583510543210742,0.0016469836533376872
HDECH,0.6171428571428572,0.6988113098672822,0.0006905720404229134,0.0012624631537306503,0.04086842332188043,0.0006813868474451224
DTBTST,0.036734693877551024,0.4594233687405159,0.0001096006323718314,0.0002684613996914561,0.001936653024787165,0.0002266121163682838
TRPS2,0.32816326530612244,0.5674976569821931,0.0001685918681758079,0.0007414156345944035,0.02110172180136512,0.00017192122335907964
TRPS3,0.010612244897959184,0.4299041533546326,2.7203285840073886e-06,0.00020251966042096853,0.0003741435090460739,2.7615941248569867e-06
TRPTA,0.05142857142857143,0.4681252415925783,8.481677815852181e-06,0.0002615636255620928,0.0024878636370077797,8.707955058121662e-06
TRPt2r,0.49714285714285716,0.6377251184834124,0.0016760665390303847,0.0011172723982416219,0.03590373686703393,0.0016753402537602047
IPDPUDCT,0.0979591836734694,0.4745454545454546,0.00010337356869845256,0.00035448962794332097,0.0048018660440008526,0.00013753721401544257
AHSERL2,0.5061224489795919,0.6424615384615385,0.0008793982511796217,0.0010792473457666197,0.036127774817996,0.000861136509425487
PANTS,0.5689795918367347,0.6713082039911309,0.0006283577540864174,0.0011862999620321916,0.03755131579968076,0.0006216644634701322
PYDXS,0.6604081632653062,0.7208571428571429,0.003372773831688483,0.001479507915489719,0.04135888165789172,0.003335615241587339
2O4EH,0.32326530612244897,0.5653781512605042,5.252318579278163e-05,0.0007206595654499551,0.0209190817580097,5.348650378361083e-05
G6PDH3,0.00816326530612245,0.42823196605374825,1.8516964313615089e-06,0.00019234445052950395,0.0003274887409626669,7.129234370274616e-06
PLPS,0.6587755102040816,0.7200000000000001,0.0029219879679931366,0.0014596441322685142,0.04134483469340927,0.002893578671386096
PAPA160,0.3836734693877551,0.5861761858664086,0.00017042226998950267,0.0008395353829139243,0.024108384389317346,0.00017165036127607603
PDBL_3,0.6579591836734694,0.719572192513369,0.002736931196428778,0.0014400510911965776,0.04135692778680148,0.0026967255680109257
PDBL_4,0.6571428571428571,0.719144893111639,0.0024759759057203577,0.001432776984203904,0.04134371748388106,0.002448638953690156
PAPPT1,0.011428571428571429,0.43005681818181823,2.3163263348140903e-06,0.00018607268806089433,0.00037821206366082726,2.3318697927344997e-06
EX_ni2_e,0.0008163265306122449,0.0008163265306122449,0.0,0.0008173607421635538,2.7250241207370954e-22,0.0
PAPPT2,0.011428571428571429,0.43005681818181823,2.3163263348140903e-06,0.00018607268806089433,0.00037821206366082726,2.3318697927344997e-06
PAPPT3,0.011428571428571429,0.43005681818181823,1.6845563340054502e-06,0.00018578390846716417,0.0004176649896090982,1.700099791925859e-06
2PLS,0.5044897959183674,0.6407619047619049,0.00024989769332201233,0.0010438212053549899,0.03606423812931814,0.0002498313724167074
PAPSR,0.4995918367346939,0.6387341772151899,1.6157288488893e-05,0.0010137288977533137,0.036097434367557996,1.6095279653757417e-05
PATS,0.6155102040816327,0.6980057636887609,0.0003967052254407487,0.001243670843584064,0.04089564548544558,0.0003929531026572037
PC,0.6081632653061225,0.6892657939669893,0.0016448203533983958,0.0012969764551708236,0.03898861442466602,0.0016445751237593677
PC11M,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.035976303053152414,0.00016820554044070973
PC17M,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.035976303053152414,0.00016820554044070973
PC20M,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.035976303053152414,0.00016820554044070973
PC6AR,0.4979591836734694,0.6380611169652266,4.278402220238828e-05,0.0010144716655474543,0.035891944217387034,4.251415955479942e-05
PC6YM,0.5134693877551021,0.6455437100213219,0.0002701442647802783,0.0010613636954344959,0.03625955373288282,0.0002684675335727587
PC8XM,0.4922448979591837,0.6357165354330709,0.0,0.0009999715422009275,0.035784946029999674,0.0
PDE1,0.6342857142857143,0.7082105263157895,0.0004894059113906725,0.0012832038419226676,0.041416350807820024,0.00048610509662140664
PDE4,0.6146938775510205,0.6976036866359447,0.00034541492095840106,0.0012390611378982968,0.04086555124706622,0.00034277246949985927
FAD_5,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_6,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_7,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_8,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_9,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
HIPB,0.5183673469387755,0.6479614767255217,0.00022129514113144793,0.0010633256424183606,0.03631746200624619,0.0002206398209540245
HIPA,0.5183673469387755,0.6479614767255217,0.00015851169762554223,0.0010606315786308,0.0363478016143511,0.00015837108872269472
CHOLCOA,0.035102040816326535,0.45665158371040726,1.6387839769147435e-06,0.0002184839043628724,0.0011203048267945399,1.6458617606904932e-06
ECHA191,0.3240816326530612,0.5656422232601588,5.122328919263032e-05,0.0007204537325531046,0.020974765686110983,5.2175871004491176e-05
FADE30,0.035918367346938776,0.4568238400603546,1.8035347439543322e-06,0.0002193121930128888,0.001225100902523201,1.8070291436226022e-06
FAD_10,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_11,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_12,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_13,0.6791836734693878,0.7339636363636364,0.0017025338585404638,0.0014134644995267953,0.04206870879625511,0.0016838721664612193
FAD_14,0.6791836734693878,0.7339636363636364,0.0017025338585404638,0.0014134644995267953,0.04206870879625511,0.0016838721664612193
CYP3,0.6448979591836735,0.7157446808510638,0.0011602418306904164,0.0013390723681811236,0.04138904132740218,0.001146692026888871
CYP2,0.5175510204081633,0.6476149732620321,0.00015598431745117905,0.0010590892526747611,0.036315585746142416,0.00015584880200264451
PRCOA1,0.4979591836734694,0.6387341772151899,3.820695609489049e-05,0.0010129604199706794,0.03592212893935686,3.8463199761293506e-05
NIt5,0.0008163265306122449,0.0008163265306122449,0.0,0.0008173607421635538,2.7250241207370954e-22,0.0
